TAZ,Poly,Area,Weight,GenEdge,PedEdge 
9946199,396061785,181,0.000325683079774361,344887670#2,344887670#2
9946199,394752850,379,0.0006819551780910653,463869046#1,1081625547
9946199,922758226,481,0.0008654892893451251,165214766#0,165214766#0
9946199,1101369888,136,0.0002447121483387464,1080985097#5,1080985097#5
9946199,1103334115,113,0.0002033270056049878,-1082402416#0,1082402344
9946199,395210894,96,0.00017273798706264452,20176230#1,20176230#1
9946199,441519323,3,5.398062095707641e-06,344887670#0,344887670#0
9946199,359654869,33,5.937868305278405e-05,454222451,454222451
9946199,922740445,62,0.00011155994997795792,1082402400#6,1082402400#6
9946199,923173658,102,0.0001835341112540598,454019023#1,933008471
9946199,395788338,119,0.0002141231297964031,344887670#0,344887670#0
9946199,923173657,18,3.2388372574245844e-05,932899014#1,932899004
9946199,922874594,25,4.498385079756367e-05,1080984358#1,1081022913
9946199,576310550,460,0.0008277028546751716,538520163#5,538520163#5
9946199,922747314,90,0.00016194186287122922,1080984347#1,1081023031
9946199,395549241,305,0.0005488029797302769,755628441#3,755628441#3
9946199,403404622,106,0.00019073152738167,20176241#1,20176241#1
9946199,922869838,81,0.0001457476765841063,1080984362#1,1081024161
9946199,394288424,184,0.00033108114187006864,176209973#3,933008505#2
9946199,922747343,73,0.00013135284432888594,1080985107#1,1080985107#1
9946199,1101367785,145,0.0002609063346258693,29364998#1,29364998#1
9946199,392533716,120,0.00021592248382830564,453303348#1,453303348#1
9946199,922740460,72,0.00012955349029698338,1082402400#6,1082402400#6
9946199,922869870,106,0.00019073152738167,20569529#1,204186948#1
9946199,395708029,118,0.00021232377576450054,20176230#3,-20176230#3
9946199,359191466,107,0.00019253088141357253,-20176241#1,-20176241#1
9946199,922874616,226,0.0004066540112099756,1080945452#2,1080945453#1
9946199,923173592,87,0.00015654380077552158,1016857672#3,932914998#1
9946199,923173618,159,0.000286097291072505,1081022959#0,933008475
9946199,392534625,114,0.00020512635963689036,453303348#1,-204187044#1
9946199,922869858,103,0.00018533346528596233,20569529#1,204186948#1
9946199,441519325,3,5.398062095707641e-06,344887670#0,344887670#0
9946199,922874604,26,4.678320482946622e-05,1080945452#1,-1080945453#1
9946199,393926456,168,0.0003022914773596279,316470039#1,933083903
9946199,394288426,181,0.000325683079774361,-20572233#2,932921728#5
9946199,922740383,90,0.00016194186287122922,1080985107#1,1080985107#1
9946199,922740423,77,0.0001385502604564961,1082402400#6,1082402400#6
9946199,344498454,346,0.0006225764950382812,-20180820,-20180820
9946199,392595484,113,0.0002033270056049878,20194988#1,933076626#1
9946199,922968548,180,0.00032388372574245844,-463849424#1,204186944#1
9946199,395056596,71,0.00012775413626508084,20176230#3,20176230#3
9946199,1057756989,88,0.00015834315480742415,1080984362#1,1081024160
9946199,922747347,69,0.00012415542820127574,1080985107#1,1080985107#1
9946199,441519322,10,1.799354031902547e-05,344887670#0,344887670#0
9946199,576310568,50,8.996770159512735e-05,463864591,463864591
9946199,922862308,98,0.0001763366951264496,20569529#1,1081024154
9946199,344890774,113,0.0002033270056049878,48431492,48431492
9946199,403405940,13,2.339160241473311e-05,20176241#1,20176241#1
9946199,1096862193,90,0.00016194186287122922,68254908#1,1079098097#0
9946199,395461060,121,0.00021772183786020817,20176230#0,-20176230#0
9946199,393949267,143,0.00025730762656206424,-933083960#0,-933083960#0
9946199,922740462,90,0.00016194186287122922,1080985107#1,1080985107#1
9946199,344740869,215,0.0003868611168590476,-40654347,-40654347
9946199,922740362,96,0.00017273798706264452,1080985111#1,1081023027
9946199,922747301,70,0.00012595478223317828,1080984347#1,1081023031
9946199,923173602,158,0.0002842979370406024,1016857672#3,932914998#1
9946199,677974316,789,0.0014196903311711096,1079002508,933282411
9946199,1109151996,89,0.00016014250883932668,225186821#1,225186821#1
9946199,922740382,74,0.00013315219836078848,1080985107#1,1080985107#1
9946199,922968483,83,0.0001493463846479114,1080735815#2,1080920800#1
9946199,395777872,112,0.00020152765157308526,344887670#0,344887670#0
9946199,1109138784,143,0.00025730762656206424,1082402400#1,1082402400#1
9946199,344739601,182,0.00032748243380626357,20176251#2,20176251#2
9946199,1006861561,235,0.00042284819749709856,1079087910#1,1079091051
9946199,441518482,109,0.00019612958947737763,344887670#0,344887670#0
9946199,395709464,111,0.00019972829754118273,20176230#3,-20176230#3
9946199,439355317,369,0.0006639616377720398,1079052738#1,1079052730
9946199,403406506,23,4.138514273375858e-05,344887670#0,344887670#0
9946199,395219735,142,0.0002555082725301617,20176230#0,-454982728
9946199,393932597,170,0.00030589018542343297,20572240#1,933083903
9946199,922758267,84,0.00015114573867981395,1080985107#3,1080985107#3
9946199,922862312,21,3.778643466995349e-05,538520162#1,-204186936#1
9946199,922740466,78,0.00014034961448839868,1080985107#1,1080985107#1
9946199,1007847369,791,0.0014232890392349147,1079052705#1,1079052699
9946199,922740390,111,0.00019972829754118273,1080985107#1,1080985107#1
9946199,1103330148,138,0.0002483108564025515,1082402423#1,1082402423#1
9946199,482003669,69,0.00012415542820127574,344887670#2,344887670#2
9946199,922968520,93,0.00016733992496693686,1080735815#2,1080920800#1
9946199,1092173296,150,0.000269903104785382,262078426#3,262078426#3
9946199,441518467,86,0.00015474444674361905,344887670#0,344887670#0
9946199,238384998,214,0.00038506176282714506,1080985097#4,1080985097#4
9946199,923173615,296,0.0005326087934431539,1016857672#1,-932914968
9946199,1101369899,136,0.0002447121483387464,1080985097#5,1080985097#5
9946199,1092173312,114,0.00020512635963689036,262078426#3,262078426#3
9946199,344739039,131,0.00023571537817923364,730831359#2,730831359#2
9946199,922862309,111,0.00019972829754118273,20569529#1,1081024154
9946199,352414684,788,0.001417890977139207,20176230#3,20176230#3
9946199,923178929,195,0.0003508740362209967,-1078020881#2,1081624257
9946199,403405939,13,2.339160241473311e-05,20176241#1,20176241#1
9946199,922862347,87,0.00015654380077552158,538520161#1,1081023036
9946199,1007847368,514,0.0009248679723979092,1079052705#1,1079052699
9946199,923173630,283,0.0005092171910284208,454019023#4,933008471
9946199,576310560,549,0.0009878453635144982,-463864541#1,-463864541#1
9946199,1007847364,441,0.0007935151280690232,1079052705#4,1079052695
9946199,441518484,8,1.4394832255220376e-05,344887670#0,344887670#0
9946199,1103330152,89,0.00016014250883932668,1082402423#1,1082402423#1
9946199,403405957,109,0.00019612958947737763,20176241#1,20176241#1
9946199,1109138810,85,0.00015294509271171648,20570494#1,20570494#1
9946199,922740350,68,0.0001223560741693732,1082402400#6,1082402400#6
9946199,1092173270,100,0.0001799354031902547,262078426#3,262078426#3
9946199,1103330139,101,0.00018173475722215726,1082402423#1,1082402423#1
9946199,922968508,91,0.00016374121690313178,933008482#1,1080986793
9946199,922758263,84,0.00015114573867981395,1080985107#3,1080985107#3
9946199,359191465,105,0.00018893217334976743,-20176241#1,-20176241#1
9946199,394232328,169,0.00030409083139153046,164615371#1,996726742
9946199,395388763,124,0.00022311989995591584,20176230#0,-454982728
9946199,482008878,132,0.0002375147322111362,20176241#0,20176241#0
9946199,394228046,138,0.0002483108564025515,-316470039#1,996726695
9946199,238117354,480,0.0008636899353132225,1080985101#2,1080985101#2
9946199,922740403,74,0.00013315219836078848,1082402400#6,1082402400#6
9946199,923173624,144,0.00025910698059396675,454019023#1,933008471
9946199,922862379,88,0.00015834315480742415,1080985109#1,204186933#1
9946199,359654873,168,0.0003022914773596279,454222451,454222451
9946199,922740368,140,0.00025190956446635655,1080984347#1,1081023028
9946199,922740391,106,0.00019073152738167,1080985107#1,1080985107#1
9946199,922862346,86,0.00015474444674361905,538520161#1,1081023036
9946199,922874599,85,0.00015294509271171648,1080984358#1,1081022913
9946199,395549245,23,4.138514273375858e-05,20176230#2,-20176230#2
9946199,922740399,87,0.00015654380077552158,1080985107#1,1080985107#1
9946199,1057756994,97,0.00017453734109454706,1080984362#1,1081024160
9946199,922747284,70,0.00012595478223317828,1080985109#1,1081023032
9946199,742366440,162,0.0002914953531682126,165214761#3,165214761#3
9946199,441519321,89,0.00016014250883932668,344887670#0,344887670#0
9946199,344894751,117,0.000210524421732598,755628441#0,755628441#0
9946199,392593476,105,0.00018893217334976743,-20194988#1,933076625
9946199,576310556,722,0.001299133611033639,463864541#2,-204186946#0
9946199,1009745167,109,0.00019612958947737763,453303348#1,453303348#1
9946199,396015488,20,3.598708063805094e-05,344887670#1,344887670#1
9946199,922874608,129,0.00023211667011542857,1080984358#1,1081024204#1
9946199,1103330150,116,0.00020872506770069544,1082402423#1,1082402423#1
9946199,352414628,130,0.0002339160241473311,-48431492,-48431492
9946199,344887682,99,0.00017813604915835216,48431492,48431492
9946199,1103347679,115,0.0002069257136687929,1082402400#1,1082402400#1
9946199,395550089,134,0.0002411134402749413,20176230#3,-20176230#3
9946199,394287121,165,0.00029689341526392026,165214765#1,932921723#1
9946199,394227071,165,0.00029689341526392026,-463879464#3,996726697#1
9946199,394287917,173,0.0003112882475191406,-20572233#1,-932921723#1
9946199,395783695,140,0.00025190956446635655,344887670#0,344887670#0
9946199,1101369898,136,0.0002447121483387464,1080985097#5,1080985097#5
9946199,351000876,98,0.0001763366951264496,-48431492,-48431492
9946199,359652789,162,0.0002914953531682126,996640413#4,996640413#4
9946199,394236042,182,0.00032748243380626357,164615371#1,996726741#1
9946199,344502324,121,0.00021772183786020817,453745512#13,453745512#13
9946199,481985731,108,0.00019433023544547506,344887670#2,344887670#2
9946199,922758238,117,0.000210524421732598,1080985107#4,-348070203
9946199,1101367765,109,0.00019612958947737763,1080985101#5,1080985101#5
9946199,392595489,116,0.00020872506770069544,20194988#1,933076626#1
9946199,395550088,132,0.0002375147322111362,20176230#3,-20176230#3
9946199,394251841,35,6.297739111658914e-05,463869346#8,996726747
9946199,576310567,282,0.0005074178369965182,463864590,463864590
9946199,394233315,211,0.0003796637007314374,164615371#1,996726742
9946199,394517765,35,6.297739111658914e-05,344887671#0,248181603#1
9946199,1092173319,100,0.0001799354031902547,262078426#3,262078426#3
9946199,1109138821,66,0.0001187573661055681,20570494#1,20570494#1
9946199,395549239,163,0.00029329470720011513,344887670#1,344887670#1
9946199,1103334129,126,0.0002267186080197209,20570488#1,20570488#1
9946199,361576878,39,7.017480724419934e-05,-20176241#0,-20176241#0
9946199,392536473,417,0.0007503306313033621,933080052#5,933083881#1
9946199,482005192,93,0.00016733992496693686,344887670#2,344887670#2
9946199,395493677,25,4.498385079756367e-05,996640413#2,996640413#2
9946199,1101369886,128,0.000230317316083526,1080985097#5,1080985097#5
9946199,361576366,187,0.0003364792039657763,454222450,454222450
9946199,461699808,166,0.0002986927692958228,-463864074#5,-463864074#5
9946199,1101369914,128,0.000230317316083526,1080985097#5,1080985097#5
9946199,394521908,115,0.0002069257136687929,453994596#6,933032905#2
9946199,238116830,375,0.0006747577619634551,463864590,463864590
9946199,344894746,84,0.00015114573867981395,755628441#0,755628441#0
9946199,922862279,96,0.00017273798706264452,1080984365#1,1081022947
9946199,262393948,142,0.0002555082725301617,128001567#1,1079098172
9946199,923173583,144,0.00025910698059396675,1016857672#4,932914998#1
9946199,359193664,31,5.577997498897896e-05,463622075,463622075
9946199,1103343044,148,0.00026630439672157695,1082402421#1,1082402421#1
9946199,359676950,155,0.0002788998749448948,454222451,454222451
9946199,922969918,1124,0.0020224739318584627,-316470043#2,932899016
9946199,923173600,147,0.0002645050426896744,1016857672#3,923182012#1
9946199,395352291,147,0.0002645050426896744,20176230#0,-454982728
9946199,1103343039,240,0.0004318449676566113,1082402421#1,1082402421#1
9946199,441518463,79,0.0001421489685203012,344887670#0,344887670#0
9946199,922874590,75,0.000134951552392691,1080984358#1,1081022913
9946199,441519318,16,2.878966451044075e-05,344887670#0,344887670#0
9946199,922862292,124,0.00022311989995591584,1080985098#0,1081024167#1
9946199,1103347675,60,0.00010796124191415282,1082402400#1,1082402400#1
9946199,1101367789,145,0.0002609063346258693,29364998#1,29364998#1
9946199,923173611,133,0.00023931408624303874,1016857672#3,932914998#1
9946199,1011916171,78,0.00014034961448839868,20180261#1,-204186937#1
9946199,1092173315,128,0.000230317316083526,262078426#3,262078426#3
9946199,395719211,119,0.0002141231297964031,344887670#0,344887670#0
9946199,922740408,70,0.00012595478223317828,1082402400#6,1082402400#6
9946199,396034383,127,0.00022851796205162347,344887670#2,344887670#2
9946199,394290940,96,0.00017273798706264452,20572234,454982726#3
9946199,1103343032,116,0.00020872506770069544,1082402421#1,1082402421#1
9946199,922747327,157,0.00028249858300869986,1080985107#1,-204186949#1
9946199,922740348,68,0.0001223560741693732,1082402400#6,1082402400#6
9946199,393929432,185,0.0003328804959019712,20572240#1,933083903
9946199,344494471,154,0.0002771005209129922,165215457#1,165215457#1
9946199,1103347683,92,0.00016554057093503432,1082402400#1,1082402400#1
9946199,1009745176,108,0.00019433023544547506,453303348#1,453303348#1
9946199,344887683,92,0.00016554057093503432,48431492,48431492
9946199,359652763,94,0.00016913927899883942,-463622075,-463622075
9946199,396034382,114,0.00020512635963689036,344887670#2,344887670#2
9946199,922869832,88,0.00015834315480742415,1080984362#1,1081024161
9946199,359676955,191,0.0003436766200933865,454222450,454222450
9946199,1011991369,102,0.0001835341112540598,1016857672#3,932914998#1
9946199,361575251,193,0.00034727532815719155,20176242,20176242
9946199,922740481,91,0.00016374121690313178,1080985107#1,1080985107#1
9946199,922744128,93,0.00016733992496693686,1080985111#1,1081023027
9946199,344742904,88,0.00015834315480742415,20415457#2,933071140#8
9946199,1109147345,86,0.00015474444674361905,159499581#0,159499581#0
9946199,922747287,69,0.00012415542820127574,1080985109#1,1081023032
9946199,922874586,194,0.0003490746821890941,1080986808#1,1080986794
9946199,922747332,91,0.00016374121690313178,1080985107#1,207917762
9946199,394518396,162,0.0002914953531682126,344887670#2,344887670#2
9946199,1103343031,108,0.00019433023544547506,1082402421#1,1082402421#1
9946199,1009745171,77,0.0001385502604564961,453303348#1,453303348#1
9946199,922869836,97,0.00017453734109454706,1080984362#1,1081024161
9946199,482008869,166,0.0002986927692958228,20176241#0,20176241#0
9946199,344494710,180,0.00032388372574245844,165215457#2,165215457#2
9946199,922740455,80,0.00014394832255220375,1082402400#6,1082402400#6
9946199,482008865,128,0.000230317316083526,20176241#0,20176241#0
9946199,922744130,224,0.00040305530314617053,-128245169#1,1081022993
9946199,344729667,167,0.00030049212332772533,453745512#13,453745512#13
9946199,393539401,122,0.00021952119189211074,29367503#1,996726690
9946199,922862367,247,0.0004444404458799291,1080984347#1,1081023031
9946199,1103335796,146,0.0002627056886577719,1080985107#7,1080985107#7
9946199,922862358,89,0.00016014250883932668,1080985109#1,204186933#1
9946199,1097616920,246,0.00044264109184802655,1079095081,1079095079#0
9946199,392593477,98,0.0001763366951264496,-20194988#1,933076625
9946199,403406491,28,5.0381912893271316e-05,344887670#0,344887670#0
9946199,922740360,71,0.00012775413626508084,1082402400#6,1082402400#6
9946199,395402827,103,0.00018533346528596233,20176230#0,-20176230#0
9946199,922862302,129,0.00023211667011542857,20569529#1,1081024154
9946199,1011602915,36,6.477674514849169e-05,-463869046#3,1081625526
9946199,922862284,257,0.0004624339861989546,-316470520#3,1081022969#2
9946199,922740369,80,0.00014394832255220375,1080984347#1,1081023028
9946199,392535939,307,0.0005524016877940819,52638658#2,933083916
9946199,394509779,269,0.0004840262345817851,-199105725#2,933032917
9946199,1109151975,57,0.00010256317981844518,225186821#1,225186821#1
9946199,1011991362,155,0.0002788998749448948,25850507#1,204186937#1
9946199,359196431,125,0.00022491925398781837,454222451,454222451
9946199,441518483,113,0.0002033270056049878,344887670#0,344887670#0
9946199,395926743,121,0.00021772183786020817,344887670#0,344887670#0
9946199,1009745163,121,0.00021772183786020817,453303348#1,453303348#1
9946199,441519315,3,5.398062095707641e-06,344887670#0,344887670#0
9946199,482005190,99,0.00017813604915835216,344887670#2,344887670#2
9946199,1109147350,76,0.00013675090642459358,159499581#0,159499581#0
9946199,1011991354,204,0.0003670682225081196,475071630#8,204186937#1
9946199,922740414,48,8.636899353132226e-05,1082402400#6,1082402400#6
9946199,922968503,75,0.000134951552392691,933008482#1,1080986793
9946199,403406510,8,1.4394832255220376e-05,344887670#0,344887670#0
9946199,922869843,75,0.000134951552392691,1080984362#1,1081024161
9946199,393546464,145,0.0002609063346258693,29367503#1,996726690
9946199,344738695,144,0.00025910698059396675,-20184581#2,-20184581#2
9946199,576310558,152,0.00027350181284918715,463864541#0,-204186935#1
9946199,392534417,125,0.00022491925398781837,453303348#1,453303348#1
9946199,395467978,111,0.00019972829754118273,20176230#1,-20176230#1
9946199,399567898,103,0.00018533346528596233,20176241#1,20176241#1
9946199,393541920,145,0.0002609063346258693,29367503#1,996726690
9946199,1007168974,116,0.00020872506770069544,-165214768#11,-165214768#11
9946199,359676951,165,0.00029689341526392026,454222451,454222451
9946199,482008867,127,0.00022851796205162347,20176241#0,20176241#0
9946199,395707566,127,0.00022851796205162347,20176230#3,-20176230#3
9946199,392534518,113,0.0002033270056049878,453303348#1,-204187044#1
9946199,344745433,78,0.00014034961448839868,20415457#2,933071153#0
9946199,923173587,148,0.00026630439672157695,1016857672#4,932914998#1
9946199,344743183,81,0.0001457476765841063,20415457#1,933071152
9946199,350999157,114,0.00020512635963689036,-48431492,-48431492
9946199,403404631,10,1.799354031902547e-05,20176241#1,20176241#1
9946199,922747354,81,0.0001457476765841063,1080985107#1,207917762
9946199,396060394,107,0.00019253088141357253,344887670#2,344887670#2
9946199,395206190,99,0.00017813604915835216,20176230#3,20176230#3
9946199,922740373,26,4.678320482946622e-05,1080985112#1,1081023024
9946199,393910452,128,0.000230317316083526,29367503#1,933083927
9946199,922968538,116,0.00020872506770069544,986064146#1,204186944#1
9946199,344729890,242,0.00043544367572041635,453745512#13,453745512#13
9946199,395182915,81,0.0001457476765841063,20176230#3,20176230#3
9946199,922862285,70,0.00012595478223317828,538520162#1,1081024167#2
9946199,922740410,69,0.00012415542820127574,1082402400#6,1082402400#6
9946199,922740396,105,0.00018893217334976743,1080985107#1,1080985107#1
9946199,395552632,189,0.0003400779120295814,20176230#3,-20176230#3
9946199,1095525275,126,0.0002267186080197209,370488963#2,1079098133
9946199,1103347687,89,0.00016014250883932668,1082402400#1,1082402400#1
9946199,394449131,138,0.0002483108564025515,24221195,1016858251#3
9946199,344743517,81,0.0001457476765841063,20415457#1,933071140#6
9946199,923173589,127,0.00022851796205162347,1016857672#4,932914998#1
9946199,392537555,440,0.0007917157740371207,933080052#5,933083881#1
9946199,359193673,122,0.00021952119189211074,755628441#0,755628441#0
9946199,393548272,131,0.00023571537817923364,29367503#1,996726690
9946199,393937095,151,0.0002717024588172846,20572240#1,996726701
9946199,1103347681,205,0.00036886757654002215,1082402400#1,1082402400#1
9946199,394507972,132,0.0002375147322111362,-453994596#6,996726724
9946199,394251842,59,0.00010616188788225027,463869346#8,996726747
9946199,1096862191,90,0.00016194186287122922,68254908#1,1079098097#1
9946199,393546523,137,0.0002465115023706489,29367503#1,996726690
9946199,922740374,107,0.00019253088141357253,1080985112#1,1081023024
9946199,922740435,67,0.00012055672013747065,1082402400#6,1082402400#6
9946199,923173629,91,0.00016374121690313178,454019023#3,933008471
9946199,1092173271,99,0.00017813604915835216,262078426#3,262078426#3
9946199,395043614,121,0.00021772183786020817,329067232#1,1081625542
9946199,394256291,166,0.0002986927692958228,165214765#1,996726746
9946199,922869847,37,6.657609918039424e-05,1080984363#1,-204186948#1
9946199,395461052,118,0.00021232377576450054,20176230#0,-20176230#0
9946199,394516842,108,0.00019433023544547506,344887671#1,344887671#1
9946199,481985741,124,0.00022311989995591584,344887670#2,344887670#2
9946199,393926643,47,8.456963949941971e-05,20572240#1,933083903
9946199,393929435,177,0.0003184856636467508,20572240#1,933083903
9946199,922862371,102,0.0001835341112540598,1080985109#1,204186933#1
9946199,393468712,163,0.00029329470720011513,933008492#1,933083935
9946199,395223616,131,0.00023571537817923364,20176230#0,-454982728
9946199,344795649,742,0.00133512069167169,-52638659#1,933076467#1
9946199,1092173274,100,0.0001799354031902547,262078426#3,262078426#3
9946199,344497793,46,8.277028546751716e-05,755628441#0,755628441#0
9946199,922874584,104,0.0001871328193178649,1080986808#1,1080986794
9946199,325820001,298,0.000536207501506959,29364998#2,29364998#2
9946199,1057756993,105,0.00018893217334976743,1080984362#1,1081024211#3
9946199,922862296,70,0.00012595478223317828,538520162#1,1081024167#2
9946199,366171664,103,0.00018533346528596233,-20176241#0,-20176241#0
9946199,350997203,303,0.0005452042716664717,20176230#3,-20176230#3
9946199,922740432,74,0.00013315219836078848,1082402400#6,1082402400#6
9946199,1109138820,66,0.0001187573661055681,20570494#1,20570494#1
9946199,922968506,126,0.0002267186080197209,1080986808#1,1080986784
9946199,922747346,122,0.00021952119189211074,1080985107#1,1080985107#1
9946199,393598504,137,0.0002465115023706489,29367503#4,933083900#0
9946199,923173640,68,0.0001223560741693732,932899014#1,932899004
9946199,350999151,102,0.0001835341112540598,-48431492,-48431492
9946199,922740471,73,0.00013135284432888594,1082402400#6,1082402400#6
9946199,576310544,200,0.0003598708063805094,-463864541#2,-204186946#1
9946199,922862294,49,8.81683475632248e-05,538520163#1,-577517301
9946199,395569345,111,0.00019972829754118273,20176230#3,-20176230#3
9946199,395207596,100,0.0001799354031902547,20176230#2,20176230#2
9946199,441519314,3,5.398062095707641e-06,344887670#0,344887670#0
9946199,344887684,16,2.878966451044075e-05,48431492,48431492
9946199,922874600,109,0.00019612958947737763,-463849425#2,1081022907
9946199,395569344,123,0.00022132054592401327,20176230#3,-20176230#3
9946199,47332058,17341,0.03120259826722207,20569530#3,955435119
9946199,394288599,152,0.00027350181284918715,20572233#2,932921728#0
9946199,396034376,102,0.0001835341112540598,996640413#2,-996640413#2
9946199,722328527,117,0.000210524421732598,-463869346#8,932921731#4
9946199,395180239,37,6.657609918039424e-05,20176230#3,1081625542
9946199,922862345,84,0.00015114573867981395,538520161#1,1081023036
9946199,1109147349,149,0.0002681037507534795,159499581#0,159499581#0
9946199,351000877,121,0.00021772183786020817,-48431492,-48431492
9946199,922758241,84,0.00015114573867981395,1080985107#3,1080985107#3
9946199,393466307,135,0.00024291279430684384,933008492#1,933083935
9946199,481984700,178,0.00032028501767865337,996640413#3,-996640413#3
9946199,394228679,146,0.0002627056886577719,-316470039#3,996726687#1
9946199,394753755,192,0.00034547597412528904,329067232#3,1081625542
9946199,1011991353,252,0.0004534372160394418,932915017#0,932915004#1
9946199,1007150661,541,0.0009734505312592779,83107070#0,1079098113
9946199,352414639,136,0.0002447121483387464,755628441#1,755628441#1
9946199,1009745178,192,0.00034547597412528904,453303348#1,453303348#1
9946199,394765452,854,0.001536648343244775,329067232#3,1081625542
9946199,1109138782,85,0.00015294509271171648,1082402400#1,1082402400#1
9946199,394518040,209,0.0003760649926676323,-344887671#0,-344887671#0
9946199,359676956,173,0.0003112882475191406,454222450,454222450
9946199,1103335811,64,0.000115158658041763,1080985107#7,1080985107#7
9946199,393548988,124,0.00022311989995591584,29367503#1,996726690
9946199,923173667,105,0.00018893217334976743,454019023#4,933008471
9946199,344502316,123,0.00022132054592401327,453745512#13,453745512#13
9946199,344743396,76,0.00013675090642459358,20415457#1,933071140#6
9946199,722328537,212,0.00038146305476334,-463869346#5,932921731#2
9946199,922740440,62,0.00011155994997795792,1082402400#6,1082402400#6
9946199,1006861563,202,0.0003634695144443145,1079087910#1,1079091051
9946199,361575235,16,2.878966451044075e-05,-20176241#1,-20176241#1
9946199,922740381,87,0.00015654380077552158,1080985107#1,1080985107#1
9946199,344491276,106,0.00019073152738167,729092400#0,729092400#0
9946199,922968498,80,0.00014394832255220375,986064146#1,1080986790
9946199,1109147362,103,0.00018533346528596233,159499581#0,159499581#0
9946199,922740356,65,0.00011695801207366555,1082402400#6,1082402400#6
9946199,922968516,73,0.00013135284432888594,986064146#1,1080986790
9946199,922874585,124,0.00022311989995591584,1080986808#1,1080986794
9946199,395015994,133,0.00023931408624303874,329067232#3,1081625542
9946199,393475794,146,0.0002627056886577719,933008492#1,933083935
9946199,353977130,107,0.00019253088141357253,-20176241#1,-20176241#1
9946199,1109138780,75,0.000134951552392691,1082402400#1,1082402403
9946199,325821814,493,0.0008870815377279557,463864539,463864539
9946199,481985739,35,6.297739111658914e-05,344887670#2,344887670#2
9946199,922740380,87,0.00015654380077552158,1080985107#1,1080985107#1
9946199,359193672,113,0.0002033270056049878,755628441#0,755628441#0
9946199,722328543,1920,0.00345475974125289,-463869346#2,933008455
9946199,361576879,30,5.398062095707641e-05,-20176241#0,-20176241#0
9946199,394288600,159,0.000286097291072505,20572233#2,932921728#0
9946199,394236119,168,0.0003022914773596279,164615371#1,996726741#1
9946199,1006861556,122,0.00021952119189211074,1079087911#1,1079091090
9946199,1092173310,128,0.000230317316083526,262078426#3,262078426#3
9946199,1009745172,77,0.0001385502604564961,453303348#1,453303348#1
9946199,923173651,95,0.00017093863303074196,932899014#1,932899004
9946199,393468714,143,0.00025730762656206424,933008492#1,933083935
9946199,282428503,2999,0.005396262741675739,1079002507#2,-282428507#1
9946199,394994319,168,0.0003022914773596279,329067232#3,1081625542
9946199,923173601,156,0.00028069922897679735,1016857672#3,932914998#1
9946199,325820003,153,0.0002753011668810897,29364998#2,204186942#2
9946199,393541919,135,0.00024291279430684384,29367503#1,996726690
9946199,262792155,421,0.0007575280474309723,1079002507#7,1079098154#1
9946199,922740421,71,0.00012775413626508084,1082402400#6,1082402400#6
9946199,1006861570,85,0.00015294509271171648,173966360#1,1079091094
9946199,344494125,105,0.00018893217334976743,165215457#1,165215457#1
9946199,923178913,167,0.00030049212332772533,-329067232#2,1081625540#1
9946199,1007847362,1316,0.002367949905983752,20569525#1,20569525#1
9946199,922968489,71,0.00012775413626508084,986064146#1,1080986795
9946199,722328539,161,0.00028969599913631006,-463869346#5,932921731#2
9946199,1006861580,230,0.0004138514273375858,173966360#1,1079091094
9946199,403406504,7,1.2595478223317829e-05,344887670#0,344887670#0
9946199,262395534,548,0.0009860460094825957,282423433#0,1079098171
9946199,922740438,64,0.000115158658041763,1082402400#6,1082402400#6
9946199,1103330128,108,0.00019433023544547506,1082402422#1,1082402407
9946199,922744133,298,0.000536207501506959,1080984347#1,1081023028
9946199,350999145,88,0.00015834315480742415,-48431492,-48431492
9946199,922758247,142,0.0002555082725301617,1080985107#3,1080985107#3
9946199,1007168976,74,0.00013315219836078848,1082402400#2,1082402400#2
9946199,922747283,70,0.00012595478223317828,1080985109#1,1081023032
9946199,392597982,128,0.000230317316083526,933008492#1,933083935
9946199,922740363,93,0.00016733992496693686,1080985111#1,1081023027
9946199,922874626,938,0.0016877940819245891,1080984358#2,1081022922#1
9946199,922862370,102,0.0001835341112540598,1080985109#1,204186933#1
9946199,393528114,123,0.00022132054592401327,933008492#1,933083935
9946199,922874589,28,5.0381912893271316e-05,1080984358#1,1081022913
9946199,1109147354,76,0.00013675090642459358,159499581#0,159499581#0
9946199,922740384,89,0.00016014250883932668,1080985107#1,1080985107#1
9946199,1103335801,64,0.000115158658041763,1080985107#7,1080985107#7
9946199,394255641,154,0.0002771005209129922,165214765#1,996726746
9946199,441519320,17,3.05890185423433e-05,344887670#0,344887670#0
9946199,392593478,106,0.00019073152738167,-20194988#1,933076625
9946199,394226665,162,0.0002914953531682126,-463879464#3,996726706#1
9946199,359654855,124,0.00022311989995591584,20176242,20176242
9946199,441519324,3,5.398062095707641e-06,344887670#0,344887670#0
9946199,922758233,239,0.0004300456136247087,1080985107#3,1080985107#3
9946199,1006861575,121,0.00021772183786020817,173966360#1,1079091094
9946199,481985727,117,0.000210524421732598,344887670#2,344887670#2
9946199,395549237,129,0.00023211667011542857,20176230#2,-20176230#2
9946199,47332072,2508,0.0045127799120115875,-453994596#2,-684932179#3
9946199,344494965,200,0.0003598708063805094,165215457#2,165215457#2
9946199,762955053,129,0.00023211667011542857,1080985101#3,-204186942#2
