TAZ,Poly,Area,Weight,GenEdge,PedEdge
9945404,198386442,327,0.0006762485782235549,190527485#0,-962791751
9945404,389819159,644,0.0013318167717919554,-986065816,-986065816
9945404,199722103,501,0.0010360872712232448,-52948925,-199722036
9945404,314358087,996,0.002059766311653397,986065816,986065816
9945404,388751046,128,0.0002647089235859787,20413515#7,20413515#7
9945404,386758355,68,0.0001406266156550512,108812400,108812400
9945404,389132686,178,0.0003681108468617516,-464729229,-464729229
9945404,388806881,150,0.0003102057698273188,396983242#2,396983242#2
9945404,388869841,117,0.00024196050046530865,-20413528#2,-20413528#2
9945404,386281835,111,0.0002295522696722159,20412255#0,20412255#0
9945404,389421831,142,0.00029366146210319514,464958179,464958179
9945404,388881405,99,0.0002047358080860304,20413533,20413533
9945404,389803323,101,0.0002088718850170613,73098877#5,73098877#5
9945404,389671166,353,0.0007300175783269569,-464729227,331284454#1
9945404,389424406,160,0.0003308861544824734,190527486#0,190527486#0
9945404,389795163,234,0.0004839210009306173,186336683#2,186336683#2
9945404,388888915,102,0.00021093992348257678,20413528#2,20413528#2
9945404,389819881,130,0.0002688450005170096,-37452880,-37452880
9945404,389337436,135,0.0002791851928445869,190527486#0,190527486#0
9945404,388900007,90,0.00018612346189639129,165337365#1,165337365#1
9945404,388858193,166,0.0003432943852755661,396983242#0,396983242#0
9945404,388868140,121,0.00025023265432737047,-20413528#4,-20413528#4
9945404,389642123,218,0.00045083238548236995,19935882#0,19935882#0
9945404,389805240,142,0.00029366146210319514,73098877#9,73098877#9
9945404,389761830,87,0.00017991934649984489,964164938,964164938
9945404,389771330,486,0.001005066694240513,1056541248#8,1056541248#8
9945404,389641060,86,0.00017785130803432944,-464729228,-464729228
9945404,389132693,121,0.00025023265432737047,-464729229,-464729229
9945404,389771704,241,0.0004983972701892255,1056541248#7,1056541248#7
9945404,389129392,2179,0.004506255816358184,-19935882#3,-19935882#3
9945404,388884068,161,0.00033295419294798886,20411858#3,20411858#3
9945404,964807135,179,0.0003701788853272671,186336683#3,186336683#3
9945404,389805577,161,0.00033295419294798886,73098877#6,73098877#6
9945404,388897494,122,0.00025230069279288595,-20565281#6,-20565281#6
9945404,386758114,71,0.00014683073105159757,108812408,108812408
9945404,388806785,90,0.00018612346189639129,-20413515#4,-20413515#4
9945404,334786068,332,0.0006865887705511323,4640305#0,4640305#0
9945404,389771327,473,0.000978182194188812,1056541248#7,1056541248#7
9945404,389816933,137,0.0002833212697756178,19936558#4,19936558#4
9945404,389671163,352,0.0007279495398614414,-464729227,331284454#1
9945404,389334718,121,0.00025023265432737047,464729229,464729229
9945404,389135154,170,0.000351566539137628,-1056541766#1,-1056541766#1
9945404,230172240,321,0.0006638403474304622,186336816#0,186336816#0
9945404,389130978,120,0.00024816461586185505,-19935882#2,411466398
9945404,334786081,184,0.00038051907765484437,-19936200#0,-19936200#0
9945404,388864083,100,0.00020680384655154586,-20413529#0,-20413529#0
9945404,164954369,487,0.0010071347327060283,455713043,787491565
9945404,388867576,120,0.00024816461586185505,20413528#4,20413528#4
9945404,388877682,102,0.00021093992348257678,-20413512#10,-20413512#10
9945404,386448884,312,0.0006452280012408231,-541187707#5,-541187707#5
9945404,46867928,5258,0.010873746251680281,-4852140#10,879217674
9945404,199722116,465,0.0009616378864646882,52948925,52948925
9945404,389716292,401,0.0008292834246716988,4852140#9,418863725
9945404,389643361,111,0.0002295522696722159,-19935882#0,-19935882#0
9945404,205240564,392,0.0008106710784820597,1002427008#4,1002427008#4
9945404,389830508,159,0.0003288181160169579,455716124,455716124
9945404,388858195,159,0.0003288181160169579,396983242#0,396983242#0
9945404,388866280,213,0.0004404921931547927,-20413515#1,-20413515#1
9945404,389758240,310,0.0006410919243097921,502677933,502677933
9945404,388862155,174,0.00035983869299968977,396983242#0,396983242#0
9945404,389827570,165,0.00034122634681005065,455716124,455716124
9945404,389777514,247,0.0005108055009823183,186336683#3,918266037
9945404,388881399,130,0.0002688450005170096,-20413527#0,-20413527#0
9945404,389668313,358,0.0007403577706545342,-464729227,331284454#2
9945404,966330678,119,0.00024609657739633957,4767566#0,4767566#0
9945404,388884076,181,0.000374314962258298,-20413512#9,-20413512#9
9945404,334786065,385,0.0007961948092234516,-4767566#0,-4767566#0
9945404,388900005,92,0.00019025953882742218,165337365#1,165337365#1
9945404,389829385,295,0.0006100713473270602,19936201,19936201
9945404,315528801,460,0.000951297694137111,1056541769#1,1056541769#1
9945404,388660184,163,0.00033709026987901975,20413515#3,20413515#3
9945404,389432091,162,0.0003350222314135043,4767573#1,4767573#1
9945404,388868867,105,0.00021714403887912315,-20413528#4,-20413528#4
9945404,199722063,379,0.0007837865784303588,-52948925,-199722036
9945404,386499172,115,0.00023782442353427775,-575483649#1,-575483649#1
9945404,389671168,575,0.0011891221176713886,-464729227,331284454#1
9945404,229303056,142,0.00029366146210319514,186496248#1,186496248#1
9945404,389425917,122,0.00025230069279288595,190527486#0,190527486#0
9945404,388897016,113,0.00023368834660324683,-20565281#6,-20565281#6
9945404,334786071,382,0.0007899906938269052,-158209463#1,-158209463#1
9945404,389422687,123,0.0002543687312584014,190527486#0,190527486#0
9945404,388877683,86,0.00017785130803432944,-20413512#10,-20413512#10
9945404,389766396,309,0.0006390238858442767,502677933,502677933
9945404,205240533,272,0.0005625064626202048,186496248#1,186496248#1
9945404,389819156,306,0.0006328197704477303,-986065816,-986065816
9945404,314357247,970,0.002005997311549995,455713037#1,455713037#1
9945404,389668307,345,0.0007134732706028332,-464729227,331284454#2
9945404,199722009,493,0.001019542963499121,1002427008#2,-311201444
9945404,388767540,79,0.00016337503877572124,20413519,20413519
9945404,386266123,120,0.00024816461586185505,171785362#1,171785362#1
9945404,389325511,182,0.00037638300072381347,190527486#0,190527486#0
9945404,388695393,211,0.0004363561162237618,20413515#8,20413515#8
9945404,389781436,252,0.0005211456933098956,464724769,464724769
9945404,389642129,169,0.0003494985006721125,19935882#0,19935882#0
9945404,205240540,156,0.00032261400062041153,186496248#0,186496248#0
9945404,161480271,7725,0.015975597146106916,190527485#2,161394591#1
9945404,389783340,263,0.0005438941164305657,186336683#0,186336683#0
9945404,205240535,253,0.000523213731775411,186496248#1,186496248#1
9945404,388660178,112,0.00023162030813773135,20413515#2,20413515#2
9945404,388806783,150,0.0003102057698273188,256563665#2,256563665#2
9945404,388902026,92,0.00019025953882742218,165337365#1,165337365#1
9945404,386180081,959,0.001983248888429325,1056541769#0,1056541769#0
9945404,229090392,792,0.0016378864646882433,186496248#1,186496248#1
9945404,334786078,184,0.00038051907765484437,449819593#1,449819593#1
9945404,389318297,124,0.00025643676972391684,-464729229,-464729229
9945404,389822961,348,0.0007196773859993795,449819593#3,449819593#3
9945404,389642122,157,0.000324682039085927,19935882#0,19935882#0
9945404,389133084,155,0.00032054596215489605,19935882#3,19935882#3
9945404,205240551,433,0.0008954606555681935,186496248#1,186496248#1
9945404,389824036,418,0.0008644400785854617,240334219#0,240334219#0
9945404,388869486,104,0.0002150760004136077,20413531,20413531
9945404,386759179,82,0.00016957915417226761,20412255#0,20412255#0
9945404,450923170,420,0.0008685761555164926,20196775#2,20196775#2
9945404,389821854,391,0.0008086030400165443,-455716122,-455716122
9945404,388898241,127,0.0002626408851204632,-20565281#9,-20565281#9
9945404,389132684,234,0.0004839210009306173,1056541244#1,1056541244#1
9945404,389129058,629,0.0013007961948092236,-1056541769#1,-1056541769#1
9945404,389322732,120,0.00024816461586185505,-464729229,-464729229
9945404,388768516,97,0.00020059973115499948,-20413519,-20413519
9945404,786036789,2472,0.0051121910867542135,-464694087#2,1056624262
9945404,389826994,108,0.00022334815427566953,37452880,37452880
9945404,388881413,138,0.0002853893082411333,-20413527#0,-20413527#0
9945404,388867791,102,0.00021093992348257678,20413512#9,20413512#9
9945404,386281829,91,0.00018819150036190673,171785362#1,171785362#1
9945404,388762074,91,0.00018819150036190673,165265051,165265051
9945404,388883264,138,0.0002853893082411333,20411858#3,20411858#3
9945404,388883195,189,0.0003908592699824217,20413527#1,20413527#1
9945404,389133731,151,0.00031227380829283426,-1056541766#1,-1056541766#1
9945404,389430790,119,0.00024609657739633957,4767573#0,4767573#0
9945404,389642120,269,0.0005563023472236584,19935882#0,19935882#0
9945404,388806879,116,0.0002398924619997932,256563665#2,256563665#2
9945404,388857866,180,0.00037224692379278257,396983242#1,396983242#1
9945404,389643360,111,0.0002295522696722159,-19935882#0,-19935882#0
9945404,389819776,308,0.0006369558473787613,-37452880,-37452880
9945404,388882677,105,0.00021714403887912315,20413527#0,20413527#0
9945404,389640563,542,0.0011208768483093785,-464729228,-464729228
9945404,389717127,1216,0.0025147347740667974,4852140#1,4852140#1
9945404,389795156,334,0.0006907248474821632,186336683#3,186336683#3
9945404,388898239,58,0.0001199462309998966,-20565281#8,-20565281#8
9945404,389777520,179,0.0003701788853272671,186336683#3,186336683#3
9945404,389324089,138,0.0002853893082411333,464729229,464729229
9945404,389852046,2414,0.004992244855754317,-4640305#1,204832111
9945404,389824217,665,0.00137524557956778,455713042#1,455713042#1
9945404,314357242,328,0.0006783166166890705,-455713037#1,-455713037#1
9945404,388881423,113,0.00023368834660324683,20565281#3,20565281#3
9945404,389132265,120,0.00024816461586185505,-19935882#3,-19935882#3
9945404,389324953,135,0.0002791851928445869,1056541244#0,1056541244#0
9945404,389323603,115,0.00023782442353427775,-464729229,-464729229
9945404,205240562,510,0.001054699617412884,186336816#0,186336816#0
9945404,389716294,381,0.0007879226553613898,4852140#9,-418863728
9945404,389824035,461,0.0009533657326026264,240334219#0,240334219#0
9945404,389826998,297,0.0006142074242580912,37452880,37452880
9945404,389132836,149,0.0003081377313618033,19935882#3,19935882#3
9945404,388806786,134,0.00027711715437907144,-20413530,-20413530
9945404,334786074,355,0.0007341536552579878,-158209463#1,-158209463#1
9945404,389672295,188,0.0003887912315169062,-19936000#0,-19936000#0
9945404,389807979,217,0.00044876434701685453,19936558#0,19936558#0
9945404,879217676,430,0.0008892565401716472,52948926#0,464729233#0
9945404,389432094,124,0.00025643676972391684,4767573#1,4767573#1
9945404,388864075,104,0.0002150760004136077,-20413530,-20413530
9945404,388900002,90,0.00018612346189639129,165337365#1,165337365#1
9945404,205240542,245,0.0005066694240512873,186496248#1,186496248#1
9945404,858465509,325,0.0006721125012925241,1056541769#1,1056541769#1
9945404,389766392,322,0.0006659083858959777,502677933,502677933
9945404,230172117,510,0.001054699617412884,186336816#0,186336816#0
9945404,389766386,474,0.0009802502326543274,1056541248#10,1056541248#10
9945404,389323605,120,0.00024816461586185505,-464729229,-464729229
9945404,388806880,142,0.00029366146210319514,256563665#2,256563665#2
9945404,386281831,82,0.00016957915417226761,171785362#1,171785362#1
9945404,389783336,246,0.0005087374625168028,186336683#0,186336683#0
9945404,389761826,90,0.00018612346189639129,964164938,964164938
9945404,388864086,129,0.00026677696205149417,20565281#9,20565281#9
9945404,388888912,203,0.0004198118084996381,20413528#1,20413528#1
9945404,389334721,114,0.00023575638506876227,464729229,464729229
9945404,373794504,100,0.00020680384655154586,73098877#2,258323638#0
9945404,389337434,126,0.0002605728466549478,190527486#0,190527486#0
9945404,386462866,149,0.0003081377313618033,575483649#1,575483649#1
9945404,334786080,183,0.00037845103918932895,-19936200#1,-19936200#1
9945404,389820833,177,0.00036604280839623614,311016135#0,311016135#0
9945404,388864076,121,0.00025023265432737047,-20413530,-20413530
9945404,205240532,248,0.0005128735394478337,186496248#1,186496248#1
9945404,386674786,110,0.00022748423120670045,408865345#1,408865345#1
9945404,46867926,19371,0.04005997311549995,256563663,-464729233#0
9945404,389424403,122,0.00025230069279288595,190527486#0,190527486#0
9945404,389317977,120,0.00024816461586185505,-1056541766#1,-1056541766#1
9945404,389807978,205,0.00042394788543066904,19936558#0,19936558#0
9945404,388877677,170,0.000351566539137628,-20413532,-20413532
9945404,389325513,123,0.0002543687312584014,190527486#0,190527486#0
9945404,389813388,191,0.0003949953469134526,19936558#2,19936558#2
9945404,389824212,416,0.0008603040016544308,455713042#3,455713042#3
9945404,230172788,261,0.0005397580394995347,464729228,464729228
9945404,389132692,113,0.00023368834660324683,-464729229,-464729229
9945404,389766384,393,0.0008127391169475753,502677933,502677933
9945404,389829383,196,0.00040533553924102986,-4685592,-4685592
9945404,389820118,397,0.000821011270809637,-37452880,-37452880
9945404,388869821,132,0.00027298107744804054,20565281#6,20565281#6
9945404,389826461,100,0.00020680384655154586,986065816,986065816
9945404,879217675,425,0.0008789163478440699,52948926#0,464729233#0
9945404,199722047,516,0.0010671078482059767,52948944#10,52948944#10
9945404,230172789,163,0.00033709026987901975,464729228,464729228
9945404,388882680,118,0.00024402853893082412,20413527#0,20413527#0
9945404,389827912,190,0.0003929273084479371,19936201,19936201
9945404,386502010,108,0.00022334815427566953,-408865345#1,-408865345#1
9945404,389830509,163,0.00033709026987901975,455716124,455716124
9945404,388762075,87,0.00017991934649984489,313444183#0,313444183#0
9945404,389430885,191,0.0003949953469134526,4767573#0,4767573#0
9945404,388867577,180,0.00037224692379278257,20413528#3,20413528#3
9945404,389821116,233,0.0004818529624651019,474804269#1,966865337
9945404,386756295,85,0.000175783269568814,541187707#3,541187707#3
9945404,388772692,155,0.00032054596215489605,-20413515#6,-20413515#6
9945404,388864074,114,0.00023575638506876227,-20413530,-20413530
9945404,389821117,780,0.0016130700031020578,240334218#0,240334218#0
9945404,230172118,689,0.001424878502740151,186336816#0,186336816#0
9945404,386499036,114,0.00023575638506876227,-575483649#1,-575483649#1
9945404,388902029,89,0.0001840554234308758,165337365#1,165337365#1
9945404,389766391,301,0.000622479578120153,464724769,464724769
9945404,389323600,145,0.0002998655774997415,-464729229,-464729229
9945404,205240545,224,0.0004632406162754627,186496248#1,186496248#1
9945404,388865309,88,0.00018198738496536036,20413530,20413530
9945404,388660175,191,0.0003949953469134526,20413515#1,20413515#1
9945404,388888903,143,0.00029572950056871056,-20413527#1,-20413527#1
9945404,388772701,95,0.00019646365422396856,-20413517,-20413517
9945404,389325588,136,0.0002812532313101024,464729229,464729229
9945404,205240578,246,0.0005087374625168028,186496248#1,186496248#1
9945404,205240576,152,0.0003143418467583497,186496248#0,-205240566
9945404,314357246,395,0.0008168751938786061,464693787#1,464693787#1
9945404,388864079,93,0.00019232757729293766,-20413515#3,-20413515#3
9945404,389132268,105,0.00021714403887912315,-19935882#3,-19935882#3
9945404,388662255,123,0.0002543687312584014,256563665#3,256563665#3
9945404,389824208,416,0.0008603040016544308,455713042#2,455713042#2
9945404,388767547,70,0.0001447626925860821,-20413515#7,-165265051
9945404,389813387,175,0.00036190673146520525,19936558#2,19936558#2
9945404,388897491,115,0.00023782442353427775,-20565281#7,-20565281#7
9945404,389805241,142,0.00029366146210319514,73098877#9,73098877#9
9945404,389809831,120,0.00024816461586185505,19936558#0,19936558#0
9945404,386281091,83,0.00017164719263778306,20412255#0,20412255#0
9945404,386499718,119,0.00024609657739633957,-575483649#1,-575483649#1
9945404,386756926,87,0.00017991934649984489,541187707#5,541187707#5
9945404,388604473,182,0.00037638300072381347,20413515#7,20413515#7
9945404,389332646,146,0.00030193361596525693,464729229,464729229
9945404,389433364,159,0.0003288181160169579,4767573#1,-4767573#1
9945404,389817141,278,0.0005749146934132975,19936558#4,19936558#4
9945404,388768518,127,0.0002626408851204632,-20413519,-20413519
9945404,386756443,87,0.00017991934649984489,541187707#4,541187707#4
9945404,389823889,423,0.000874780270913039,474804268,474804268
9945404,386759180,88,0.00018198738496536036,20412255#0,20412255#0
9945404,389826995,165,0.00034122634681005065,37452880,37452880
9945404,389325895,128,0.0002647089235859787,464729229,464729229
9945404,388888908,127,0.0002626408851204632,20413528#1,20413528#1
9945404,389135284,143,0.00029572950056871056,1056541766#3,1056541766#3
9945404,389772489,278,0.0005749146934132975,1056541248#4,1056541248#4
9945404,205240530,250,0.0005170096163788646,186496248#1,186496248#1
9945404,388888904,80,0.0001654430772412367,20413528#1,20413528#1
9945404,199722041,508,0.0010505635404818529,-52948925,-199722036
9945404,389643362,112,0.00023162030813773135,-19935882#0,-19935882#0
9945404,389826457,214,0.00044256023162030816,986065816,986065816
9945404,389133081,142,0.00029366146210319514,19935882#3,19935882#3
9945404,388897017,97,0.00020059973115499948,-20565281#5,-20565281#5
9945404,388902024,91,0.00018819150036190673,165337365#1,165337365#1
9945404,389758251,230,0.0004756488470685555,502677933,502677933
9945404,386280878,116,0.0002398924619997932,171785362#1,171785362#1
9945404,334786063,380,0.0007858546168958742,4640305#3,4640305#3
9945404,389815441,102,0.00021093992348257678,19936558#3,19936558#3
9945404,388888905,169,0.0003494985006721125,20413528#0,20413528#0
9945404,389424402,269,0.0005563023472236584,190527486#0,190527486#0
9945404,386759863,129,0.00026677696205149417,20412255#0,20412255#0
9945404,388864078,114,0.00023575638506876227,331288492,331288492
9945404,389819773,293,0.0006059352703960294,-37452880,-37452880
9945404,388898237,99,0.0002047358080860304,-20565281#8,-20565281#8
9945404,199722057,419,0.0008665081170509772,1002427008#2,541187703
9945404,388897011,81,0.00016751111570675214,-20565281#4,-20565281#4
9945404,388758867,107,0.00022128011581015408,20413515#6,20413515#6
9945404,389129060,696,0.001439354771998759,-1056541769#1,-1056541769#1
9945404,230172519,353,0.0007300175783269569,186336816#0,186336816#0
9945404,386759864,90,0.00018612346189639129,20412255#0,20412255#0
9945404,198386439,308,0.0006369558473787613,186496248#1,186496248#1
9945404,386758110,101,0.0002088718850170613,541187707#5,541187707#5
9945404,389132832,115,0.00023782442353427775,19935882#3,19935882#3
9945404,389672299,166,0.0003432943852755661,4852140#12,-964164939
9945404,334786072,371,0.0007672422707062351,158209463#1,158209463#1
9945404,389821857,368,0.0007610381553096887,240334218#0,240334218#0
9945404,389777510,197,0.00040740357770654534,186336683#2,186336683#2
9945404,334786083,435,0.0008995967324992245,500990448#3,500990448#3
9945404,389827005,99,0.0002047358080860304,37452880,37452880
9945404,389133459,136,0.0002812532313101024,19935882#3,19935882#3
9945404,389816934,142,0.00029366146210319514,19936558#4,19936558#4
9945404,46867914,8176,0.016908282494054388,191808142,-227968420#9
9945404,386759174,84,0.0001737152311032985,315528799,315528799
9945404,389132834,122,0.00025230069279288595,19935882#3,19935882#3
9945404,389642306,209,0.00043222003929273083,108812394,389642678
9945404,389805245,179,0.0003701788853272671,73098877#8,-373794016#0
9945404,386448918,305,0.0006307517319822149,-541187707#5,-541187707#5
9945404,389424407,129,0.00026677696205149417,190527486#0,190527486#0
9945404,389716289,390,0.0008065350015510289,4852140#3,-418863721
9945404,389640238,132,0.00027298107744804054,1056541244#1,1056541244#1
9945404,966330670,168,0.000347430462206597,-4767566#0,-4767566#0
9945404,388758869,101,0.0002088718850170613,20413515#7,20413515#7
9945404,199722090,465,0.0009616378864646882,52948925,52948925
9945404,388882676,135,0.0002791851928445869,20413527#1,20413527#1
9945404,389133082,233,0.0004818529624651019,19935882#3,19935882#3
9945404,389641056,87,0.00017991934649984489,-464729228,-464729228
9945404,389642684,112,0.00023162030813773135,-19935882#0,-19935882#0
9945404,389325908,138,0.0002853893082411333,464729229,464729229
9945404,1006308595,42,8.685761555164926e-05,-4640305#1,204832111
9945404,230172790,164,0.00033915830834453523,464729228,464729228
9945404,389795155,198,0.0004094716161720608,186336683#1,186336683#1
9945404,199722023,490,0.0010133388481025746,52948944#6,52948944#6
9945404,161480268,202,0.0004177437700341226,186336683#0,161394592#2
9945404,389815440,197,0.00040740357770654534,986065817,986065817
9945404,389132838,104,0.0002150760004136077,19935882#3,19935882#3
9945404,388660183,126,0.0002605728466549478,20413515#3,20413515#3
9945404,205240554,185,0.00038258711612035984,1002427008#4,1002427008#4
9945404,389640564,125,0.0002585048081894323,-464729228,-464729228
9945404,389716293,383,0.0007920587322924206,4852140#10,418863728
9945404,389810659,123,0.0002543687312584014,19936558#1,19936558#1
9945404,161394408,1318,0.0027256746975493746,190527485#6,161394593#1
9945404,389761834,535,0.0011064005790507704,964164938,964164938
9945404,389322574,117,0.00024196050046530865,-464729229,-464729229
9945404,966330676,458,0.00094716161720608,4640305#0,4640305#0
9945404,388865307,154,0.00031847792368938063,20413530,20413530
9945404,389133462,126,0.0002605728466549478,19935882#3,19935882#3
9945404,205240539,436,0.0009016647709647399,1002427008#4,311201444
9945404,388900001,88,0.00018198738496536036,165337365#1,165337365#1
9945404,389132266,95,0.00019646365422396856,-19935882#3,-19935882#3
9945404,389813386,129,0.00026677696205149417,-986065817,-986065817
9945404,389795157,275,0.0005687105780167512,186336683#1,186336683#1
9945404,389804766,155,0.00032054596215489605,73098877#6,73098877#6
9945404,388884077,123,0.0002543687312584014,20411858#2,20411858#2
9945404,389786211,197,0.00040740357770654534,642744946#1,642744946#1
9945404,386760568,747,0.0015448247337400477,-20412255#0,-20412255#0
9945404,386756297,100,0.00020680384655154586,541187707#4,541187707#4
9945404,389130980,125,0.0002585048081894323,108812403,411466398
9945404,389717217,539,0.0011146727329128321,4852140#0,733522474
9945404,389795153,216,0.00044669630855133905,186336683#1,186336683#1
9945404,389445572,102,0.00021093992348257678,4767573#0,996733611
9945404,205240575,281,0.0005811188088098439,186496248#1,205240566
9945404,389758236,452,0.0009347533864129873,502677933,502677933
9945404,389642680,109,0.00022541619274118498,-19935882#0,-19935882#0
9945404,389716296,396,0.0008189432323441216,4852140#6,418863717
9945404,389432092,163,0.00033709026987901975,4767573#1,4767573#1
9945404,388881448,119,0.00024609657739633957,20413532,20413532
9945404,389433360,184,0.00038051907765484437,4767573#1,-4767573#1
9945404,389761823,86,0.00017785130803432944,964164938,964164938
9945404,388772693,110,0.00022748423120670045,-20413517,-20413517
9945404,900209632,315,0.0006514321166373694,73098877#7,373794012#0
9945404,386759168,70,0.0001447626925860821,315528799,315528799
9945404,388883198,130,0.0002688450005170096,20413527#1,20413527#1
9945404,388902023,84,0.0001737152311032985,165337365#1,165337365#1
9945404,199722092,488,0.0010092027711715438,52948944#0,52948944#0
9945404,388884070,113,0.00023368834660324683,20413528#2,20413528#2
9945404,389830507,160,0.0003308861544824734,455716124,455716124
9945404,205240580,251,0.0005190776548443801,186496248#1,186496248#1
9945404,386756509,83,0.00017164719263778306,541187707#4,541187707#4
9945404,388867790,72,0.00014889876951711302,20413512#9,20413512#9
9945404,230172524,107,0.00022128011581015408,1056541244#0,1056541244#0
9945404,230172793,679,0.0014041981180849964,464729228,464729228
9945404,386758357,117,0.00024196050046530865,20412255#0,20412255#0
9945404,388869817,192,0.00039706338537896807,-20413528#3,-20413528#3
9945404,389824209,413,0.0008540998862578844,455713042#3,455713042#3
9945404,199722088,489,0.0010112708096370593,52948944#14,52948944#14
9945404,389135569,108,0.00022334815427566953,1056541766#2,1056541766#2
9945404,389777515,314,0.000649364078171854,19936000#1,19936000#1
9945404,389642117,230,0.0004756488470685555,19935882#0,19935882#0
9945404,386499720,112,0.00023162030813773135,-575483649#1,-575483649#1
9945404,388877685,97,0.00020059973115499948,-20413528#2,-20413528#2
9945404,388767546,118,0.00024402853893082412,165265051,-165265051
9945404,389824210,452,0.0009347533864129873,455713042#1,455713042#1
9945404,388900006,86,0.00017785130803432944,165337365#1,165337365#1
9945404,205240553,272,0.0005625064626202048,186336816#0,186336816#0
9945404,388902027,88,0.00018198738496536036,165337365#1,165337365#1
9945404,333636268,559,0.0011560335022231414,456313039,456313039
9945404,389810656,116,0.0002398924619997932,19936558#1,19936558#1
9945404,386462875,150,0.0003102057698273188,575483649#1,575483649#1
9945404,451971046,479,0.0009905904249819047,-464724769,-464724769
9945404,966330677,117,0.00024196050046530865,4767566#0,4767566#0
9945404,205240550,264,0.0005459621548960811,186496248#1,186496248#1
9945404,389129919,381,0.0007879226553613898,108812403,108812403
9945404,229303058,2312,0.00478130493227174,1002427008#4,229303075
9945404,389827796,162,0.0003350222314135043,19936201,19936201
9945404,389810157,143,0.00029572950056871056,19936558#0,19936558#0
9945404,389795297,233,0.0004818529624651019,186336683#3,186336683#3
9945404,389133463,117,0.00024196050046530865,19935882#3,19935882#3
9945404,388866269,118,0.00024402853893082412,20413512#9,20413512#9
9945404,389830558,1795,0.003712129045600248,4685592,4685592
9945404,389643359,114,0.00023575638506876227,-19935882#0,-19935882#0
9945404,389761835,84,0.0001737152311032985,964164938,964164938
9945404,388898243,100,0.00020680384655154586,-20565281#9,-20565281#9
9945404,386281931,86,0.00017785130803432944,20412258#4,20412258#4
9945404,389427029,128,0.0002647089235859787,190527486#0,190527486#0
9945404,386759178,105,0.00021714403887912315,315528799,315528799
9945404,205240546,108,0.00022334815427566953,186336816#1,186336816#1
9945404,388888900,151,0.00031227380829283426,20413528#0,20413528#0
9945404,389781431,145,0.0002998655774997415,186336683#1,186336683#1
9945404,199722078,577,0.0011932581946024197,-52948925,-199722036
9945404,389445570,155,0.00032054596215489605,4767573#0,996733611
9945404,389425915,151,0.00031227380829283426,190527486#0,190527486#0
9945404,389786427,213,0.0004404921931547927,186336683#1,186336683#1
9945404,227968424,1465,0.0030296763519801467,8154217,8154217
9945404,389323206,164,0.00033915830834453523,-464729229,-464729229
9945404,388881415,142,0.00029366146210319514,-20413527#0,-20413527#0
9945404,389820122,157,0.000324682039085927,-37452880,-37452880
9945404,389666150,1136,0.002349291696825561,68920347#2,68920347#2
9945404,334786084,171,0.0003536345776031434,-19936200#1,-19936200#1
9945404,389786209,206,0.00042601592389618446,186336683#0,-714954057#1
9945404,199722068,482,0.000996794540378451,52948925,52948925
9945404,389823109,558,0.001153965463757626,240334219#0,240334219#0
9945404,388869490,112,0.00023162030813773135,20413531,20413531
9945404,389666151,604,0.001249095233171337,68920347#2,68920347#2
9945404,389829382,207,0.00042808396236169993,19936201,19936201
9945404,389826459,134,0.00027711715437907144,986065816,986065816
9945404,389133083,129,0.00026677696205149417,19935882#3,19935882#3
9945404,205240543,275,0.0005687105780167512,186336816#0,186336816#0
9945404,389783334,246,0.0005087374625168028,186336683#0,186336683#0
9945404,389809830,280,0.0005790507703443284,19936558#0,19936558#0
9945404,386756508,84,0.0001737152311032985,541187707#4,541187707#4
9945404,389318295,117,0.00024196050046530865,190527486#1,190527486#1
9945404,389816935,135,0.0002791851928445869,19936558#4,19936558#4
9945404,389640746,402,0.0008313514631372144,-464729228,-464729228
9945404,388869488,86,0.00017785130803432944,20413531,20413531
9945404,386281090,94,0.0001943956157584531,20412255#0,20412255#0
9945404,389422686,164,0.00033915830834453523,190527486#0,190527486#0
9945404,389640239,168,0.000347430462206597,19935882#1,19935882#1
9945404,386759865,87,0.00017991934649984489,20412255#0,20412255#0
9945404,389763946,111,0.0002295522696722159,964164938,964164938
9945404,389642681,128,0.0002647089235859787,-19935882#0,-389642678
9945404,205240557,249,0.0005149415779133492,186496248#1,186496248#1
9945404,157720318,1686,0.003486712852859063,500990448#1,500990448#1
9945404,386760180,69,0.00014269465412056664,171785362#1,171785362#1
9945404,315528802,1458,0.003015200082721539,68920347#2,68920347#2
9945404,334786077,457,0.0009450935787405646,500990448#4,500990448#4
9945404,388877684,121,0.00025023265432737047,-20413512#10,-20413512#10
9945404,389319276,111,0.0002295522696722159,-464729229,-464729229
9945404,314357241,337,0.0006969289628787096,455713037#1,455713037#1
9945404,389385850,138,0.0002853893082411333,190527486#0,190527486#0
9945404,333636285,693,0.0014331506566022127,240865243#0,240865243#0
9945404,334786055,383,0.0007920587322924206,-158209463#1,-158209463#1
9945404,388772698,65,0.0001344225002585048,-20413517,-20413517
9945404,388897492,92,0.00019025953882742218,-20565281#7,-20565281#7
9945404,388881410,125,0.0002585048081894323,-20413533,-20413533
9945404,198386440,605,0.0012511632716368523,464729226#1,464729226#1
9945404,389428896,135,0.0002791851928445869,4767573#0,4767573#0
9945404,389337438,161,0.00033295419294798886,190527486#0,190527486#0
9945404,389135800,144,0.00029779753903422604,1056541766#1,1056541766#1
9945404,389820116,149,0.0003081377313618033,-37452880,-37452880
