TAZ,Poly,Area,Weight,GenEdge,PedEdge
9961747,350475093,13088,0.011083992066409101,-464904580#4,464904581#3
9961747,1021805946,60,5.0812922064833904e-05,466647561#1,1050795253#2
9961747,46868120,1653,0.001399896002886174,39129068#5,-638274060
9961747,543382319,256,0.00021680180080995798,22892053#2,543382317#1
9961747,976664659,405,0.00034298722393762886,436513922#1,1049983845#1
9961747,786599119,85,7.198497292518136e-05,22892132#5,22892132#5
9961747,498725978,106,8.976949564787322e-05,241399316,241399316
9961747,655270054,1243,0.0010526743687764757,934412181#8,655270055#1
9961747,749609292,150,0.00012703230516208474,-22892105#2,1050628416
9961747,46868113,1487,0.001259313585173467,371654204#1,492401514
9961747,996010566,403,0.000341293459868801,22892154,22892154
9961747,477187550,398,0.00033705904969673155,680911830#1,-933666066#0
9961747,744311535,1067,0.0009036231307196296,39452876#0,39452876#0
9961747,634806251,904,0.0007655813591101641,1050663124#1,1050663099#1
9961747,996010575,151,0.00012787918719649866,933660202#3,933660210#0
9961747,715824185,352,0.0002981024761136922,27205931#1,27205931#1
9961747,545258843,438,0.0003709343310732875,436399838#3,-1050634754#5
9961747,477187548,382,0.00032350893714610916,1050634747,-933666066#0
9961747,46868008,6286,0.005323500468325765,-1056121381#2,1017648925#1
9961747,46867999,5074,0.0042970794426161205,-415609092#25,655270059
9961747,46868089,10522,0.008910892766103039,475084912,413391308
9961747,498725964,76,6.436303461545627e-05,241399316,241399316
9961747,498725933,76,6.436303461545627e-05,241399316,241399316
9961747,689669121,193,0.00016344823264188239,436394313#1,436394313#1
9961747,46868045,14965,0.012673589645003988,-304313549#1,712653098#1
9961747,744311539,902,0.0007638875950413363,-410094625,-410094625
9961747,350475170,8357,0.007077393161596949,-1082692642#0,1082692658#6
9961747,976664653,1029,0.0008714416134119014,453516677,1049983852#1
9961747,46868112,2554,0.0021629367158930964,22892116#2,540028939
9961747,1021805947,61,5.16598040992478e-05,466647561#1,1050769299#1
9961747,708931024,1038,0.0008790635517216265,453512954#1,1082552459#1
9961747,46868138,5464,0.004627363436037541,-415609092#22,655270064
9961747,539116414,477,0.00040396273041542953,436396898#0,-464926321
9961747,976657689,3583,0.0030343783293049977,22892021,930995614
9961747,996010562,2275,0.0019266566282916187,22892154,642749860#2
9961747,713833655,398,0.00033705904969673155,453512950#0,1030820590#2
9961747,786599115,173,0.0001465105919536044,22892132#5,22892132#5
9961747,786599136,120,0.00010162584412966781,22892146#0,22892146#0
9961747,786599097,84,7.113809089076746e-05,-22892146#0,-22892146#0
9961747,366524826,1570,0.0013296047940298205,436539907#5,436539907#5
9961747,543397391,3035,0.0025702869744461815,1050808627#1,1082531308
9961747,715824366,229,0.00019393598588078272,27205931#2,27205931#2
9961747,634806252,614,0.0005199855691301336,436394307#1,1050663121
9961747,46868133,1179,0.0009984739185739861,-453733909#7,638274057#2
9961747,786599144,199,0.00016852952484836578,-22892148,-22892148
9961747,744311537,209,0.00017699834519250475,575480517#0,575480517#0
9961747,786599105,105,8.892261361345933e-05,-22892146#0,-22892146#0
9961747,498725925,76,6.436303461545627e-05,241399316,241399316
9961747,689669474,163,0.00013804177160946544,20288654#0,-20288654#0
9961747,786599157,143,0.00012110413092118746,-22892136#5,-22892136#5
9961747,786599124,56,4.7425393927178306e-05,-22892144,-22892144
9961747,498725919,76,6.436303461545627e-05,241399316,241399316
9961747,413391302,2609,0.002209515227785861,559176687#0,-413391304
9961747,634806239,1479,0.0012525385288981556,-371654201#3,642749863
9961747,498725934,106,8.976949564787322e-05,241399316,-467646749#0
9961747,361354962,858,0.0007266247855271248,464108085,464108085
9961747,531950720,1474,0.0012483041187260862,453733910#1,1050628432#1
9961747,749609298,694,0.0005877361318832455,436396900#1,1050658965
9961747,498725909,4109,0.003479838279406708,1050601021#4,1050601020#1
9961747,498725960,76,6.436303461545627e-05,241399316,241399316
9961747,498725955,76,6.436303461545627e-05,241399316,241399316
9961747,498725941,77,6.520991664987018e-05,241399316,-467646749#0
9961747,498725938,76,6.436303461545627e-05,241399316,241399316
9961747,498725937,76,6.436303461545627e-05,241399316,241399316
9961747,786599129,71,6.012862444338678e-05,-22892144,-22892144
9961747,46868141,3974,0.003365509204760832,371654205#0,371654205#0
