TAZ,Poly,Area,Weight,GenEdge,PedEdge
9948739,347634262,60,0.00010089052705211332,104456616#3,77689455#2
9948739,347710022,94,0.00015806182571497754,975251638,-975251638
9948739,347220954,74,0.00012443165003093976,-25367021#2,-1061395644#2
9948739,347409883,293,0.0004926820737711534,77796783#1,-77796754
9948739,347474144,67,0.00011266108854152654,-20112433#1,-20112433#1
9948739,347370096,144,0.00024213726492507197,1041940066#6,1061395651
9948739,312672494,182,0.0003060345987247437,20112451#3,1084242799#2
9948739,347335488,64,0.00010761656218892087,-20112433#3,1084240055
9948739,347620320,104,0.00017487691355699643,-20112429#3,-77796742
9948739,347314190,60,0.00010089052705211332,1051822951#4,129810095#1
9948739,347690926,118,0.00019841803653582285,509777703#0,767307739
9948739,347314202,61,0.0001025720358363152,1051822951#4,1080020849#5
9948739,347680324,79,0.0001328391939519492,-453957749#1,-453957749#1
9948739,347580860,122,0.0002051440716726304,1051822951#1,-1051822951#1
9948739,347683678,114,0.0001916920013990153,546005976#1,546005976#1
9948739,347702856,88,0.0001479727730097662,20112427#2,20112427#2
9948739,347705585,97,0.0001631063520675832,463671313#2,24166241#1
9948739,347276554,81,0.00013620221152035297,19899374#2,1073080550#2
9948739,347309514,75,0.00012611315881514164,20112440#1,1080077831#1
9948739,347646111,878,0.0014763647125292582,435432015,435432015
9948739,347271083,71,0.0001193871236783341,-25367021#6,1061395652#2
9948739,347645846,713,0.0011989157631359466,739538068,739538068
9948739,347280170,60,0.00010089052705211332,19899376#2,19899376#2
9948739,347300682,186,0.0003127606338615513,20112449#4,347723278
9948739,429914299,2305,0.0038758777475853532,492899792#1,704196240
9948739,607076683,498,0.0008373913745325406,20112793#1,25367347
9948739,347699314,91,0.00015301729936237186,20112439#11,20112439#11
9948739,642915689,10,1.6815087842018887e-05,-20112623#4,704189159
9948739,347318026,89,0.00014965428179396808,463677563#1,1084240081
9948739,347302466,153,0.000257270843982889,20112451#4,347723994
9948739,347302227,188,0.0003161236514299551,463676555#4,1084242795#4
9948739,347633411,148,0.0002488633000618795,463677230#0,77689455#2
9948739,347383665,335,0.0005633054427076327,165264484#1,806940756#3
9948739,347630416,53,8.91199655627001e-05,463677230#0,1090298890#2
9948739,227612460,5304,0.008918722591406818,111771071#3,806940744#1
9948739,347628647,139,0.00023372972100406254,20112439#8,20112439#8
9948739,347394807,561,0.0009433264279372595,20112443#7,806940728#2
9948739,347275435,134,0.00022532217708305308,-25366945#0,-25366945#0
9948739,347233213,77,0.00012947617638354542,-25367028#1,1051147172#3
9948739,347461511,182,0.0003060345987247437,739538066#0,-739538066#1
9948739,227611757,1159,0.001948868680889989,1092666574#1,806940701#0
9948739,347275208,72,0.00012106863246253598,19899374#2,19899374#2
9948739,347340788,77,0.00012947617638354542,20112443#2,1083355342#1
9948739,442597210,695,0.0011686486050203127,20112461#4,806947045#3
9948739,347634024,99,0.00016646936963598697,473733101#2,77689003#1
9948739,347304206,64,0.00010761656218892087,20112451#3,1084242795#1
9948739,347702351,164,0.00027576744060910975,20112427#2,20112427#2
9948739,347504374,125,0.0002101885980252361,1051822951#0,1051822951#0
9948739,347631796,258,0.0004338292663240873,20112439#10,77689006#1
9948739,360807178,804,0.0013519330624983184,20112458#1,293883673#0
9948739,347262567,74,0.00012443165003093976,25367021#3,25367021#3
9948739,347312398,65,0.00010929807097312276,20112439#5,1080020850#2
9948739,910480715,526,0.0008844736204901934,19899374#1,1073083270#1
9948739,347270918,73,0.00012275014124673786,-25367021#6,1061395652#2
9948739,347396506,89,0.00014965428179396808,-165217829#9,806940728#3
9948739,312673131,280,0.0004708224595765288,20112442#2,366836388
9948739,347233299,69,0.00011602410610993032,-25367021#1,1051147172#4
9948739,347280222,63,0.00010593505340471898,19899376#2,19899376#2
9948739,347337690,78,0.00013115768516774732,-20112433#5,1083355640#1
9948739,347498268,226,0.00038002098522962684,-1051822950#2,347989741#1
9948739,312673132,260,0.00043719228389249104,20112442#1,-20112442#1
9948739,347279811,101,0.00016983238720439075,19899376#2,19899376#2
9948739,347682026,108,0.000181602948693804,546005976#1,546005976#1
9948739,347239162,101,0.00016983238720439075,19899374#2,19899374#2
9948739,347258798,93,0.00015638031693077564,-25367021#3,164859459#1
9948739,347259557,73,0.00012275014124673786,-25367021#3,1061395652#0
9948739,347623675,80,0.0001345207027361511,20112439#8,20112439#8
9948739,347353949,69,0.00011602410610993032,20112443#2,1083355342#1
9948739,225637520,399,0.0006709220048965536,-20112443#7,1080315667#0
9948739,347353962,65,0.00010929807097312276,20112443#2,1083355351#0
9948739,607959790,248,0.0004170141784820684,20112457#1,806924907
9948739,340237304,822,0.0013822002206139525,165325649#1,806947035#2
9948739,347267228,73,0.00012275014124673786,25367021#5,25367021#5
9948739,347267487,64,0.00010761656218892087,25367021#6,25367021#6
9948739,347633535,92,0.00015469880814657376,473733101#3,77689003#2
9948739,347269310,87,0.0001462912642255643,25367021#6,25367021#6
9948739,347262101,82,0.00013788372030455487,25367021#3,25367021#3
9948739,340235636,94,0.00015806182571497754,827050971#7,806940772#1
9948739,700014926,2491,0.004188638381446905,-121847912,430822796#0
9948739,347630387,58,9.752750948370954e-05,20112427#5,1084242785#0
9948739,422426895,2201,0.003701000834028357,-20112623#20,806940725
9948739,347270812,74,0.00012443165003093976,-25367021#5,164859458#0
9948739,347276875,83,0.00013956522908875675,19899376#2,1073080551#1
9948739,347514320,126,0.00021187010680943797,1051822951#0,1051822951#0
9948739,347468598,381,0.0006406548467809196,-152081854,-152081854
9948739,347280266,62,0.0001042535446205171,19899376#2,910121015
9948739,347533012,89,0.00014965428179396808,20112435#1,20112435#1
9948739,313630221,174,0.0002925825284511286,-111771067#3,447792019
9948739,700571090,477,0.0008020796900643009,-121847912,-1010781422
9948739,906939746,975,0.0016394710645968415,827050971#10,806924889#1
9948739,340236362,73,0.00012275014124673786,20112466#4,806940772#0
9948739,347525132,346,0.0005818020393338535,-20112434#0,-20112434#0
9948739,347579381,115,0.0001933735101832172,463677228#1,463677228#1
9948739,347207225,141,0.00023709273857246631,103974914#5,859883128
9948739,347695686,131,0.00022027765073044742,200638843#2,200638843#2
9948739,347547610,156,0.00026231537033549464,20112433#0,20112433#0
9948739,347305204,185,0.0003110791250773494,-463677569#2,1084242792#0
9948739,201007399,787,0.0013233474131668864,1005374740#1,1071762898#1
9948739,347233567,72,0.00012106863246253598,-25367021#1,1051147172#4
9948739,347314792,536,0.0009012887083322123,1051822951#5,1080055530
9948739,372127835,785,0.0013199843955984825,20112623#4,704189152
9948739,347701160,71,0.0001193871236783341,540673265#0,24166241#1
9948739,347315019,110,0.00018496596626220774,20112439#3,1080055530
9948739,347533736,83,0.00013956522908875675,-20112433#0,-20112433#0
9948739,347317805,67,0.00011266108854152654,-1051822950#12,1084240079#6
9948739,347697914,168,0.0002824934757459173,20112439#12,77693255#1
9948739,347302110,62,0.0001042535446205171,454002561#0,454002561#0
9948739,347335470,60,0.00010089052705211332,-20112433#3,1084240055
9948739,347695340,121,0.00020346256288842853,200638843#2,200638843#2
9948739,347324969,75,0.00012611315881514164,-20112433#3,1084240055
9948739,347321606,149,0.0002505448088460814,466666376#1,1084240060
9948739,360807179,2515,0.00422899459226775,20112623#12,293883673#3
9948739,347634251,106,0.0001782399311254002,104456616#3,77689003#1
9948739,345271731,254,0.00042710323118727974,-329988460#1,1061395643#3
9948739,347207170,150,0.0002522263176302833,103974914#5,103974914#5
9948739,347324182,74,0.00012443165003093976,-20178489#4,1084240053#1
9948739,347336287,62,0.0001042535446205171,121905759#1,1083355643#0
9948739,347315431,288,0.00048427452985014394,1051822951#6,1080053996
9948739,347461144,107,0.0001799214399096021,739538066#2,-739538066#2
9948739,347258920,69,0.00011602410610993032,-25367021#3,1061395652#0
9948739,347304826,61,0.0001025720358363152,20112451#3,1084242795#1
9948739,347630024,67,0.00011266108854152654,20112427#5,77689007#0
9948739,340237527,278,0.00046745944200812507,165325649#1,806947035#2
9948739,347313326,68,0.00011434259732572843,1051822951#4,1080020849#6
9948739,347708779,87,0.0001462912642255643,20112427#2,20112427#2
9948739,347320792,94,0.00015806182571497754,466666376#1,1084240060
9948739,347634397,42,7.062336893647933e-05,20112427#5,77689455#2
9948739,347525994,80,0.0001345207027361511,20112434#0,20112434#0
9948739,347277080,82,0.00013788372030455487,19899376#2,1073080551#1
9948739,1080053994,5,8.407543921009444e-06,1051822951#6,1080053996
9948739,520519665,3036,0.005105060668836934,454002562#1,806940742#1
9948739,422426894,2217,0.003727904974575587,-455722372#0,806947037#1
9948739,347340647,67,0.00011266108854152654,1051822950#12,1083355638
9948739,347316926,91,0.00015301729936237186,-1051822950#9,1084240079#4
9948739,54896274,915,0.001538580537544728,354710557#1,1080316574
9948739,347270933,63,0.00010593505340471898,-25367021#6,1061395652#2
9948739,347533026,83,0.00013956522908875675,20112435#1,20112435#1
9948739,225615173,1618,0.002720681212838656,329988459#7,-1073103903#0
9948739,347528116,82,0.00013788372030455487,-20112433#0,-20112433#0
9948739,312672575,522,0.0008777475853533859,-329988460#1,1061395643#3
9948739,347394020,134,0.00022532217708305308,-165217829#1,806940744#0
9948739,1088248479,195,0.0003278942129193683,454002561#0,-454002561#0
9948739,699964838,3238,0.005444725443245715,37722301#2,806947043#3
9948739,347207744,143,0.0002404557561408701,19899374#2,19899374#2
9948739,347354705,61,0.0001025720358363152,20112433#8,1083355989#0
9948739,54905785,1168,0.0019640022599478058,-165325605#5,1053723952#1
9948739,347357498,152,0.0002555893351986871,165217829#11,1090296262#1
9948739,227611761,2188,0.0036791412198337323,1092666574#1,806940701#0
9948739,347696379,2277,0.0038287955016277006,-1051822952,-1051822952
9948739,347337245,71,0.0001193871236783341,20112445#1,1083355640#1
9948739,347267732,75,0.00012611315881514164,25367021#6,25367021#6
9948739,347705241,182,0.0003060345987247437,20112427#0,20112427#0
9948739,347637891,79,0.0001328391939519492,20112427#4,-77689006#1
9948739,347304349,57,9.584600069950765e-05,20112451#3,1084242795#1
9948739,347629800,43,7.230487772068122e-05,20112427#5,20112427#5
9948739,347466621,332,0.000558260916355027,146420038,146420038
9948739,347317211,71,0.0001193871236783341,-1051822950#9,1084240079#4
9948739,347697845,268,0.00045064435416610615,200638843#2,-200638843#2
9948739,347638159,102,0.00017151389598859266,20112427#4,-77689006#1
9948739,347276704,90,0.00015133579057817,19899374#2,1073080550#2
9948739,347624291,91,0.00015301729936237186,20112439#8,20112439#8
9948739,347280098,55,9.248298313110387e-05,19899376#2,-447791868
9948739,347624041,88,0.0001479727730097662,20112439#8,20112439#8
9948739,347228091,63,0.00010593505340471898,-25367021#2,1061395649
9948739,651611804,2868,0.004822567193091017,20112792#4,704189146
9948739,347338300,67,0.00011266108854152654,121905759#1,1084236950#1
9948739,347207201,148,0.0002488633000618795,103974914#5,859883128
9948739,347271535,2287,0.0038456105894697193,329988459#4,164859458#0
9948739,347305397,55,9.248298313110387e-05,-463677569#2,347724256
9948739,340238499,1400,0.002354112297882644,329988459#8,1051147172#17
9948739,347317669,92,0.00015469880814657376,-1051822950#12,1084240079#6
9948739,347532037,68,0.00011434259732572843,20112434#0,20112434#0
9948739,347394572,126,0.00021187010680943797,-165217829#10,1080315665
9948739,347710038,101,0.00016983238720439075,975251638,-975251638
9948739,347697903,402,0.0006759665312491592,200638843#2,-77693255#0
9948739,347355401,71,0.0001193871236783341,20112433#5,1083355989#2
9948739,347356243,587,0.0009870456563265087,20112433#3,20112433#3
9948739,225610884,1451,0.0024398692458769407,20112454#4,806940720
9948739,347382572,422,0.000709596706933197,165265055#4,806940757#1
9948739,347696597,213,0.00035816137103500227,200638843#1,-200638843#1
9948739,347353415,70,0.0001177056148941322,121905759#1,1083355638
9948739,347280783,61,0.0001025720358363152,19899376#1,910121015
9948739,347467358,357,0.0006002986359600743,146420038,-152081856#0
9948739,347393375,65,0.00010929807097312276,-1041940066#5,806940748#3
9948739,1073106707,6,1.0089052705211333e-05,-25366817#1,1073106708
9948739,312672500,1731,0.0029106917054534695,111771067#4,475354377#2
9948739,347271743,2782,0.004677957437649654,329988459#1,329988459#1
9948739,347632892,75,0.00012611315881514164,20112427#5,20112427#5
9948739,347517171,99,0.00016646936963598697,1051822951#1,1051822951#1
9948739,347633494,117,0.00019673652775162098,473733101#4,77689003#2
9948739,389221620,99,0.00016646936963598697,-52135931#2,-1092666586
9948739,347354439,66,0.00011097957975732465,-20112433#8,1083355345
9948739,225610882,442,0.0007432268826172348,-20112443#8,1080315676
9948739,199121732,1868,0.0031410584088891282,463595256,463595256
9948739,347680529,136,0.00022868519465145686,546005976#1,546005976#1
9948739,347340767,66,0.00011097957975732465,20112443#2,1083355342#1
9948739,616028662,524,0.0008811106029217897,20112793#2,704189163#1
9948739,225637513,3552,0.005972719201485109,165217829#6,1080261659
9948739,347305406,42,7.062336893647933e-05,20112451#3,347724256
9948739,312674036,817,0.001373792676692943,1051822951#5,1080053553
9948739,347277309,133,0.0002236406682988512,19899376#2,859883129
9948739,347702148,154,0.00025895235276709083,20112427#2,20112427#2
9948739,225640568,56,9.416449191530576e-05,-455713130#2,704194115#0
9948739,347468105,277,0.00046577793322392317,146420038,146420038
9948739,201002454,2045,0.0034386854636928622,455713848#1,455713848#1
9948739,347261901,69,0.00011602410610993032,-25367021#3,1061395652#0
9948739,347699453,85,0.00014292824665716053,20112439#11,20112439#11
9948739,312672493,198,0.00033293873927197395,20112451#1,-792959186#0
9948739,347336967,71,0.0001193871236783341,20112445#1,1084236953
9948739,347286294,70,0.0001177056148941322,347724804,347724804
9948739,347339722,79,0.0001328391939519492,121905759#1,1084236949
9948739,347691045,112,0.00018832898383061152,509777703#0,767307739
9948739,227611751,682,0.0011467889908256881,165265055#13,806940749
9948739,347390794,189,0.00031780516021415693,25367086#1,806940748#4
9948739,347501100,255,0.00042878473997148164,-1051822950#2,-1051822950#2
9948739,347636034,337,0.0005666684602760365,473733101#5,-473733101#5
9948739,347252563,97,0.0001631063520675832,19899374#2,19899374#2
9948739,347504262,94,0.00015806182571497754,-463673045,-463673045
9948739,347259007,72,0.00012106863246253598,-25367021#3,1061395652#0
9948739,347314493,70,0.0001177056148941322,20112439#3,1066503151#0
9948739,225637516,473,0.0007953536549274934,-165217829#6,1080315667#1
9948739,225637522,334,0.0005616239339234308,-20112443#7,1080315667#0
9948739,225637538,108,0.000181602948693804,-165217829#4,806940742#0
9948739,347633822,184,0.00030939761629314753,473733101#3,77689003#2
9948739,347336403,73,0.00012275014124673786,20112445#4,1083355641#3
9948739,347305008,60,0.00010089052705211332,20112451#3,1080024436#1
9948739,347720617,1139,0.0019152385052059512,20112455#0,1080260468
9948739,347300223,223,0.0003749764588770212,-20112452#1,1083353194#2
9948739,347314932,97,0.0001631063520675832,20112439#3,1080020851#2
9948739,347521714,98,0.0001647878608517851,1051822951#1,1051822951#1
9948739,347369864,105,0.0001765584223411983,1041940066#5,1061395651
9948739,347373320,471,0.0007919906373590896,20112467#1,20112467#1
9948739,347478048,64,0.00010761656218892087,20112434#1,20112434#1
9948739,347476529,68,0.00011434259732572843,20112435#1,20112435#1
9948739,347547894,199,0.00033462024805617585,-463671599,-463671599
9948739,347232112,68,0.00011434259732572843,25367021#2,25367021#2
9948739,347302156,70,0.0001177056148941322,454002561#0,347723027
9948739,347268608,65,0.00010929807097312276,25367021#6,25367021#6
9948739,347395784,188,0.0003161236514299551,-165217829#9,806940728#3
9948739,347632106,184,0.00030939761629314753,20112427#5,20112427#5
9948739,347270579,70,0.0001177056148941322,-25367021#4,1061395652#1
9948739,347283452,110,0.00018496596626220774,975251637#2,1084242810#1
9948739,347370361,418,0.0007028706717963894,1041940066#6,1061395651
9948739,347717041,210,0.0003531168446823966,463671599,463671599
9948739,347623891,85,0.00014292824665716053,20112439#8,20112439#8
9948739,225640569,85,0.00014292824665716053,-455713130#2,704194115#0
9948739,347334673,65,0.00010929807097312276,-20112433#3,1084240055
9948739,347363840,112,0.00018832898383061152,20178489#5,1080104895
9948739,347630336,80,0.0001345207027361511,20112427#5,77689007#1
9948739,347307262,464,0.0007802200758696763,463677569#0,463677569#0
9948739,347706914,99,0.00016646936963598697,463671313#3,463671313#3
9948739,347709319,92,0.00015469880814657376,975251638,-975251638
9948739,47175688,1823,0.003065390513600043,1005374740#1,806947052#1
9948739,347311250,62,0.0001042535446205171,-463677230#3,1084242779
9948739,272436794,878,0.0014763647125292582,20112455#4,806940726#2
9948739,347228566,78,0.00013115768516774732,-25367021#2,1061395649
9948739,312673139,487,0.0008188947779063198,-463677565#0,1080024444
9948739,347479511,66,0.00011097957975732465,-20112433#1,-20112433#1
9948739,304987885,578,0.0009719120772686917,20112793#1,704189163#1
9948739,347630088,75,0.00012611315881514164,20112427#5,77689007#1
9948739,347297683,440,0.000739863865048831,-20112467#2,1083353196
9948739,347282965,61,0.0001025720358363152,975251637#2,1084242810#1
9948739,347303902,52,8.743845677849822e-05,20112451#4,1084242795#2
9948739,347353479,75,0.00012611315881514164,121905759#1,1083355344#1
9948739,347293601,207,0.00034807231832979096,329988460#1,1083353192#1
9948739,347263298,69,0.00011602410610993032,25367021#3,25367021#3
9948739,347542301,121,0.00020346256288842853,20112433#0,20112433#0
9948739,312674188,821,0.0013805187118297506,1051822951#5,1051822951#5
9948739,347356106,599,0.0010072237617369314,20112433#3,20112433#3
9948739,340228792,98,0.0001647878608517851,689804569#4,806924899
9948739,54904143,870,0.0014629126422556432,-133806981#4,704194095#5
9948739,347618826,380,0.0006389733379967177,1051822951#1,77796786
9948739,201011933,850,0.0014292824665716054,464717443#0,806947057#1
9948739,26500290,4910,0.008256208130431273,607184015#1,165265066
9948739,312673130,330,0.0005548978987866233,20112451#4,1084242795#3
9948739,312674038,804,0.0013519330624983184,1051822951#7,1080053552
9948739,347314102,60,0.00010089052705211332,1051822951#4,129810095#1
9948739,347341144,64,0.00010761656218892087,20112443#2,1083355342#1
9948739,347632057,110,0.00018496596626220774,77796783#1,77796783#1
9948739,347259279,68,0.00011434259732572843,-25367021#3,1061395652#0
9948739,347633515,92,0.00015469880814657376,473733101#4,77689003#2
9948739,347516678,97,0.0001631063520675832,1051822951#1,1051822951#1
9948739,347695228,109,0.00018328445747800586,-1051822952,-1051822952
9948739,347314719,68,0.00011434259732572843,1051822951#5,1080020849#4
9948739,347630904,68,0.00011434259732572843,20112427#5,20112427#5
9948739,347309831,146,0.0002455002824934757,454188458#0,1090298889
9948739,347309283,64,0.00010761656218892087,20112440#1,20112440#1
9948739,347385982,217,0.00036488740617180983,165264484#1,806940756#3
9948739,347547015,241,0.00040524361699265516,20112433#0,20112433#0
9948739,347636827,67,0.00011266108854152654,20112427#4,20112427#4
9948739,362626435,406,0.0006826925663859668,20112454#4,806940741
9948739,347409679,182,0.0003060345987247437,77796783#1,-77796754
9948739,157557382,1252,0.0021052489978207645,366840862#4,806947054#1
9948739,347383948,241,0.00040524361699265516,-1041940066#3,806940756#4
9948739,347532931,79,0.0001328391939519492,20112434#0,20112434#0
9948739,347290895,238,0.0004001990906400495,329988460#1,1083353192#1
9948739,347474415,68,0.00011434259732572843,-20112433#1,-20112433#1
9948739,347697956,161,0.0002707229142565041,20112439#11,77693256
9948739,347632277,34,5.7171298662864214e-05,20112427#5,77689455#2
9948739,347275007,155,0.00026063386155129273,19899374#2,859883128
9948739,347368728,154,0.00025895235276709083,739538066#2,-739538066#2
9948739,347630198,67,0.00011266108854152654,20112427#5,77689007#1
9948739,347299804,269,0.00045232586295030806,-725230629#1,1083353194#1
9948739,121547737,5312,0.008932174661680432,52135931#2,1075107781
9948739,1080276132,242,0.00040692512577685707,165265055#4,806940757#1
9948739,347478839,82,0.00013788372030455487,20112434#1,20112434#1
9948739,347632124,61,0.0001025720358363152,20112427#5,20112427#5
9948739,347318234,69,0.00011602410610993032,463677563#1,1084240081
9948739,312674602,690,0.0011602410610993031,20112439#4,1066503152#1
9948739,347316428,80,0.0001345207027361511,-1051822950#9,1084240079#3
9948739,312673134,191,0.00032116817778256074,454002561#1,347723027
9948739,347266622,71,0.0001193871236783341,25367021#5,164859462
9948739,347709999,95,0.00015974333449917942,975251638,-975251638
9948739,347636030,97,0.0001631063520675832,473733101#5,-473733101#5
9948739,347272376,227,0.00038170249401382874,-111771067#4,-447792019
9948739,347336601,72,0.00012106863246253598,20112445#4,1084236954
9948739,347316983,66,0.00011097957975732465,-1051822950#9,1084240079#4
9948739,345271732,250,0.0004203771960504722,-329988460#1,1061395643#3
9948739,347353555,71,0.0001193871236783341,121905759#1,1083355357
9948739,201008914,7168,0.012053054965159137,455712869#1,806947046#0
9948739,347627919,63,0.00010593505340471898,20112439#8,20112439#8
9948739,592159756,1294,0.002175872366757244,454002562#1,806940742#1
9948739,347253486,138,0.00023204821221986063,19899374#2,859883128
9948739,347314352,72,0.00012106863246253598,20112439#3,1080020851#2
9948739,347637612,115,0.0001933735101832172,-20112429#0,-20112429#0
9948739,347476894,66,0.00011097957975732465,20112435#1,20112435#1
9948739,347369637,267,0.00044896284538190425,1041940066#6,1061395651
9948739,227612464,551,0.0009265113400952407,454002562#1,806940743
9948739,347531680,68,0.00011434259732572843,20112434#0,20112434#0
9948739,347289969,240,0.00040356210820845326,1051822951#12,1083353195
9948739,582431318,1373,0.0023087115607091932,827050972#1,704194132#0
9948739,700014925,2553,0.004292891926067422,-121847912,-121847912
9948739,347544885,120,0.00020178105410422663,545490137#2,545490137#2
9948739,696912352,957,0.0016092039064812074,-455712869#1,806924889#0
9948739,347624553,65,0.00010929807097312276,20112439#8,20112439#8
9948739,347465078,151,0.0002539078264144852,146420038,146420038
9948739,347618917,92,0.00015469880814657376,1051822951#1,77796786
9948739,313630035,682,0.0011467889908256881,19899376#1,1073080551#1
9948739,347697396,416,0.0006995076542279857,200638843#1,77693594
9948739,347546332,77,0.00012947617638354542,20112433#0,20112433#0
9948739,347317810,90,0.00015133579057817,-1051822950#12,1084240079#6
9948739,347688684,107,0.0001799214399096021,-546005976#1,-546005976#1
9948739,347504393,121,0.00020346256288842853,1051822951#0,1051822951#0
9948739,347270790,65,0.00010929807097312276,-25367021#5,1061395652#1
9948739,201007244,850,0.0014292824665716054,361815165#1,1083601535
9948739,312672484,343,0.0005767575129812478,20112451#1,-1080024436#1
9948739,347644904,335,0.0005633054427076327,435432015,435432015
9948739,312672487,151,0.0002539078264144852,-463677565#0,1080024442#0
9948739,347233314,69,0.00011602410610993032,-25367021#1,1051147172#4
9948739,614137698,57,9.584600069950765e-05,-1042467342#4,411082895#0
9948739,347302427,314,0.0005279937582393931,-463677569#0,1084242794#1
9948739,347315093,108,0.000181602948693804,20112439#3,1080055530
9948739,347478962,80,0.0001345207027361511,-20112433#1,-20112433#1
9948739,227611750,895,0.0015049503618606904,-111771071#2,806940747#0
9948739,225637519,1474,0.0024785439479135837,20112454#4,806940720
9948739,347525112,364,0.0006120691974494874,-154330947#0,-154330947#0
9948739,347637237,136,0.00022868519465145686,20112427#3,20112427#3
9948739,347317507,84,0.00014124673787295865,-1051822950#9,1084240079#4
9948739,347629057,66,0.00011097957975732465,463677230#3,1084242785#1
9948739,347410331,165,0.00027744894939331165,152081856#0,-152081856#0
9948739,347237840,104,0.00017487691355699643,1041940066#3,1051147172#2
9948739,347230270,71,0.0001193871236783341,25367021#2,25367021#2
9948739,347698596,208,0.00034975382711399287,20112429#2,20112429#2
9948739,347693673,1529,0.0025710269310446877,200638843#1,200638843#1
9948739,312672486,482,0.0008104872339853103,111771067#3,347724772
9948739,347258884,68,0.00011434259732572843,-25367021#3,1061395652#0
9948739,347382427,326,0.0005481718636498157,-1041940066#1,806940758#0
9948739,347630359,43,7.230487772068122e-05,20112427#5,20112427#5
9948739,347268934,61,0.0001025720358363152,25367021#6,25367021#6
9948739,347238914,256,0.0004304662487556835,1041940066#3,1051147172#2
9948739,347638571,106,0.0001782399311254002,20112427#4,-77689006#0
9948739,347618557,224,0.00037665796766122304,1051822951#1,-1051822951#1
9948739,347359783,139,0.00023372972100406254,165217829#11,165217829#11
9948739,312672495,414,0.0006961446366595819,111771067#3,347724772
9948739,347636043,92,0.00015469880814657376,473733101#5,-473733101#5
9948739,347338075,119,0.00020009954532002476,-20112433#5,1084236952
9948739,347629134,76,0.00012779466759934354,463677230#3,1084242785#1
9948739,347312746,61,0.0001025720358363152,20112439#5,1080020850#2
9948739,347317962,67,0.00011266108854152654,463677563#1,1084240081
9948739,360807187,990,0.0016646936963598698,-20112623#15,806940711#0
9948739,347262089,83,0.00013956522908875675,-25367021#3,164859461
9948739,347637275,150,0.0002522263176302833,20112427#3,77689455#1
9948739,305021906,649,0.0010912992009470257,455712869#1,806947046#0
9948739,347707121,93,0.00015638031693077564,463671313#3,463671313#3
9948739,152131450,236,0.0003968360730716457,463671427,463671427
9948739,347309144,75,0.00012611315881514164,20112440#1,20112440#1
9948739,227611764,539,0.000906333234684818,1092666574#1,806940701#0
9948739,347394418,137,0.00023036670343565876,347395409#1,806940728#1
9948739,347702023,160,0.0002690414054723022,20112427#2,20112427#2
9948739,347394312,1063,0.0017874438376066077,121905775#1,806940729#2
9948739,347278894,68,0.00011434259732572843,19899376#2,19899376#2
9948739,347536111,64,0.00010761656218892087,-20112433#0,-20112433#0
9948739,347682930,118,0.00019841803653582285,546005976#1,546005976#1
9948739,347628681,73,0.00012275014124673786,20112439#8,20112439#8
9948739,607959791,500,0.0008407543921009444,20112457#1,806924906#1
9948739,347220218,79,0.0001328391939519492,25367028#1,1061395650
9948739,347291677,186,0.0003127606338615513,329988460#1,1083353192#1
9948739,347355189,71,0.0001193871236783341,20112443#4,1083355989#0
9948739,347336114,69,0.00011602410610993032,1051822950#9,1083355642
9948739,347340643,65,0.00010929807097312276,1051822950#12,1083355343
9948739,347680052,138,0.00023204821221986063,-453957749#1,-453957749#1
9948739,606876714,239,0.0004018805994242514,492899792#1,492899792#1
9948739,347312826,62,0.0001042535446205171,20112439#5,-129810095#1
9948739,347321119,149,0.0002505448088460814,1051822950#5,1084240061#1
9948739,227612466,255,0.00042878473997148164,454002562#1,806940743
9948739,347313230,63,0.00010593505340471898,1051822951#4,1080020849#6
9948739,347473125,230,0.0003867470203664344,-545490137#1,-545490137#1
9948739,347630611,68,0.00011434259732572843,463677230#0,1090298890#2
9948739,347314079,61,0.0001025720358363152,1051822951#4,129810095#1
9948739,583403069,2986,0.00502098522962684,366840862#13,806940767#1
9948739,347696760,228,0.0003833840027980306,463671313#1,-77689005
9948739,347477939,63,0.00010593505340471898,20112434#1,20112434#1
9948739,347524337,199,0.00033462024805617585,20112435#0,20112435#0
9948739,347335163,67,0.00011266108854152654,-20112433#3,1084240055
9948739,313630121,652,0.0010963437272996314,329988459#3,1073080555#1
9948739,347708082,260,0.00043719228389249104,20112427#2,20112427#2
9948739,347461105,142,0.0002387742473566682,739538066#2,-739538066#2
9948739,347628375,64,0.00010761656218892087,20112439#8,20112439#8
9948739,347242785,67,0.00011266108854152654,-19899281#0,-19899281#0
9948739,347691322,154,0.00025895235276709083,200638843#1,200638843#1
9948739,347274527,237,0.0003985175818558476,19899376#2,19899376#2
9948739,347716547,590,0.0009920901826791144,463671429,463671429
9948739,347522410,101,0.00016983238720439075,1051822951#1,1051822951#1
9948739,347304409,60,0.00010089052705211332,20112451#3,1084242795#1
9948739,347293033,244,0.0004102881433452608,329988460#1,1083353192#1
9948739,347638033,86,0.00014460975544136243,20112427#4,-77689006#1
9948739,347231731,65,0.00010929807097312276,25367021#2,25367021#2
9948739,1081837997,2166,0.003642148026581291,377233441#0,1083570162#1
9948739,347620090,154,0.00025895235276709083,-463673046,-463673046
9948739,225637533,1539,0.002587842018886707,-1042467341#4,806940706
9948739,54904147,960,0.001614248432833813,-133806981#4,340606622#2
9948739,347271222,65,0.00010929807097312276,-25367021#6,1061395652#2
