TAZ,Poly,Area,Weight,GenEdge,PedEdge
197569,1002649041,263,0.0006286466886095435,453295846,453295846
197569,1013405514,68,0.00016253982823364623,-183670526#0,216614780#1
197569,1109170558,190,0.0004541554024175409,-20904806#4,-20904806#4
197569,1096872375,179,0.00042786219490915695,165214309,165214309
197569,955435109,380,0.0009083108048350818,-1079052705#0,1079052701#1
197569,1098698710,184,0.0004398136528675133,1079007429#4,1079007429#4
197569,1109166005,142,0.00033942140601732004,-29366374#2,-29366374#2
197569,1096872377,318,0.0007601127261514632,-29365804#1,-29365804#1
197569,1099926226,280,0.0006692816456679551,29365000#1,29365000#1
197569,484866788,275,0.0006573301877095986,20904826,20904826
197569,1098955487,333,0.0007959671000265323,20904808#1,20904808#1
197569,1016020752,156,0.00037288548830071783,453293290,453293290
197569,1097752655,216,0.0005163029838009939,183928758#1,183928758#1
197569,1100733985,142,0.00033942140601732004,23630060#7,23630060#7
197569,1016020750,127,0.000303567032142251,453293290,453293290
197569,1098705626,145,0.00034659228079233383,-29367216#1,-29367216#1
197569,1098705622,145,0.00034659228079233383,-29367216#1,-29367216#1
197569,1109167103,223,0.0005330350249426927,-20904820#0,-20904820#0
197569,1012621159,213,0.0005091321090259801,-29367130#2,-29367130#2
197569,1098413420,150,0.0003585437387506902,-1079087912#1,1079095070
197569,484832256,220,0.000525864150167679,-20904803#4,461633857#0
197569,1099463301,198,0.00047327773515091104,20904815#0,20904815#0
197569,1109168160,207,0.0004947903594759524,-20904815#1,-20904815#1
197569,1100736881,171,0.00040873986217578685,20904859#1,20904859#1
197569,1100736877,232,0.0005545476492677342,20904859#1,20904859#1
197569,1099926230,144,0.0003442019892006626,29365000#0,29365000#0
197569,1100733971,242,0.0005784505651844469,23630060#3,23630060#3
197569,1109165990,294,0.0007027457279513528,29366374#2,29366374#2
197569,484815030,247,0.0005904020231428032,20904827#4,20904827#4
197569,1109168164,354,0.0008461632234516289,-20904815#2,544578614#1
197569,1109170570,186,0.00044459423605085587,-20904806#7,-20904806#7
197569,1100731851,161,0.00038483694625907414,-20904842#0,-20904842#0
197569,1003298025,265,0.000633427271792886,-20195006#1,172220379#0
197569,1098113037,191,0.0004565456940092122,-20904799#1,1082412286
197569,1006872406,307,0.0007338195186430793,20904814#1,1079088604#0
197569,1002857418,151,0.0003609340303423615,20904790#0,20904790#0
197569,1005079358,227,0.0005425961913093779,-20904861#1,-20904861#1
197569,483989294,283,0.0006764525204429688,199260847#0,199260847#0
197569,1109170567,289,0.0006907942699929965,20904806#8,20904806#8
197569,1016020742,80,0.00019122332733370143,453293290,453293290
197569,484687578,282,0.0006740622288512975,-20904828#0,-20904828#0
197569,1098703424,162,0.0003872272378507454,-460709005,-460709005
197569,484824952,185,0.0004422039444591846,-370489177#0,-370489177#0
197569,1109167125,232,0.0005545476492677342,20904820#1,20904820#1
197569,484919869,282,0.0006740622288512975,-20904806#0,-20904806#0
197569,1096868158,135,0.00032268936487562117,-29376908#1,-29376908#1
197569,483931551,272,0.0006501593129345849,20904827#3,20904827#3
197569,1109178678,228,0.0005449864829010491,29366375,29366375
197569,1098698705,105,0.00025098061712548313,1079007429#4,1079007429#4
197569,484687576,246,0.0005880117315511319,-20904827#2,-20904827#2
197569,1096862216,90,0.00021512624325041411,1079091078#1,1079091072
197569,1103334131,97,0.00023185828439211298,20570488#1,20570488#1
197569,1098955503,214,0.0005115224006176514,-47971517#0,408323103#1
197569,1002857424,207,0.0004947903594759524,-20904790#0,-20904790#0
197569,1013405540,90,0.00021512624325041411,183670526#0,183670526#0
197569,1098698726,147,0.0003513728639756764,-1079007429#8,1079080152#1
197569,484824068,256,0.0006119146474678446,370489177#0,370489177#0
197569,1098420269,154,0.00036810490511737527,20569526#2,20569526#2
197569,1098703446,136,0.00032507965646729245,20904806#2,20904806#2
197569,1098420247,129,0.0003083476153255936,-20569526#2,-20569526#2
197569,1099463297,222,0.0005306447333510214,20904822#1,20904822#1
197569,1098420252,168,0.000401568987400773,-20569526#2,-20569526#2
197569,1015631333,139,0.00033225053124230625,453293290,453293290
197569,484859490,174,0.00041591073695080064,-20904827#5,-20904827#5
197569,1097763745,123,0.00029400586577556595,20904799#1,1082412278
197569,484802787,208,0.0004971806510676237,460709005,460709005
197569,1097752667,262,0.0006262563970178722,183928758#1,1079080123
197569,1098701312,256,0.0006119146474678446,-1079007429#9,-1079007429#9
197569,1006007890,162,0.0003872272378507454,-1079007428#1,1082412271
197569,484683787,302,0.000721868060684723,184514710#0,184514710#0
197569,1099466750,142,0.00033942140601732004,29365272#1,29365272#1
197569,1098701320,131,0.0003131281985089361,1079007429#9,1079007429#9
197569,1096862188,90,0.00021512624325041411,68254908#1,1079098097#1
197569,1097752687,446,0.0010660700498853854,165214309,165214309
197569,1004610319,209,0.000499570942659295,-29364999#4,-29364999#4
197569,1103334126,88,0.00021034566006707158,20570488#1,20570488#1
197569,1016760213,149,0.0003561534471590189,453293290,453293290
197569,1007861105,785,0.0018763788994619454,20904842#6,1079009428#1
197569,1097616942,137,0.00032746994805896374,-1079091086#1,1082412291
197569,1098698722,147,0.0003513728639756764,-1079007429#7,-1079007429#7
197569,1098420271,213,0.0005091321090259801,20569526#0,20569526#0
197569,1098420304,173,0.00041352044535912936,-20904800#4,-20904800#4
197569,1100731843,256,0.0006119146474678446,-20904842#0,-20904842#0
197569,1004610323,125,0.0002987864489589085,-1079087905#1,-1079087905#1
197569,1006872412,144,0.0003442019892006626,-47971522#1,1079087395
197569,1098117137,123,0.00029400586577556595,20904856,20904856
197569,1098113069,326,0.0007792350588848334,-1082412283#7,-1082412283#7
197569,1006872419,274,0.0006549398961179275,47971522#1,1079080137
197569,1004163602,184,0.0004398136528675133,20904850#1,20904850#1
197569,1096865104,189,0.00045176511082586966,1079007962#1,1082415760#1
197569,1099466788,221,0.0005282544417593503,47971520#1,47971520#1
197569,1100736906,367,0.0008772370141433553,-20904860,-20904860
197569,1109165989,211,0.0005043515258426376,47971518#1,47971518#1
197569,1097752677,285,0.0006812331036263114,183928758#0,183928758#0
197569,1109178652,269,0.0006429884381595711,-29366375,-29366375
197569,1098705629,127,0.000303567032142251,-29367216#1,-29367216#1
197569,485030568,232,0.0005545476492677342,453295845,453295845
197569,1099463291,302,0.000721868060684723,20904822#2,20904822#2
197569,1096865123,192,0.00045893598560088346,1079007962#1,1082415765
197569,1099926235,225,0.0005378156081260353,-29365000#1,-29365000#1
197569,1096868176,130,0.0003107379069172648,1082412879#1,1082412879#1
197569,1099464635,192,0.00045893598560088346,20904813#0,20904813#0
197569,1006874447,131,0.0003131281985089361,20904794#1,1079095071
197569,1098955502,260,0.0006214758138345296,-47971517#1,408323103#1
197569,310365929,1222,0.0029209363250222893,-1082402417#0,1082402344
197569,1016760214,126,0.00030117674055057974,453293290,453293290
197569,1109170550,248,0.0005927923147344745,-20904806#5,-20904806#5
197569,1098113063,321,0.000767283600926477,1082412283#6,1082412283#6
197569,1099926238,185,0.0004422039444591846,-29365000#1,-29365000#1
197569,1100736903,221,0.0005282544417593503,-20904860,-20904860
197569,1005079348,193,0.00046132627719255474,20904861#1,20904861#1
197569,1109178673,228,0.0005449864829010491,29366375,29366375
197569,1098698687,124,0.00029639615736723723,-1079007429#2,-1079007429#2
197569,1109170556,203,0.0004852291931092674,-20904806#4,-20904806#4
197569,1096862205,90,0.00021512624325041411,1079091089#1,1079098097#0
197569,1097752681,305,0.0007290389354597367,183928758#0,183928758#0
197569,1096856612,134,0.0003202990732839499,198357035#4,198357035#4
197569,1099466755,160,0.00038244665466740285,29365272#3,29365272#3
197569,1098420249,326,0.0007792350588848334,-20569526#2,-20569526#2
197569,1004610313,145,0.00034659228079233383,29364999#3,29364999#3
197569,1099928039,292,0.0006979651447680102,-20904842#7,-20904842#7
197569,484815008,169,0.0004039592789924443,20904827#5,20904827#5
197569,1099466751,142,0.00033942140601732004,29365272#1,29365272#1
197569,1095535603,189,0.00045176511082586966,29365804#1,29365804#1
197569,1096862212,90,0.00021512624325041411,68254908#2,1079098089#0
197569,1109138818,84,0.0002007844937003865,20570494#1,20570494#1
197569,483989295,202,0.0004828389015175961,370489177#1,370489177#1
197569,1100731822,248,0.0005927923147344745,20904842#6,20904842#6
197569,1013408308,100,0.0002390291591671268,183670526#0,216614780#0
197569,1109172996,150,0.0003585437387506902,-171973699#0,-171973699#0
197569,1015959898,144,0.0003442019892006626,184514710#4,184514710#4
197569,1098705633,136,0.00032507965646729245,-29367216#2,-29367216#2
197569,484860348,197,0.0004708874435592398,-20904827#5,-20904827#5
197569,1100733990,142,0.00033942140601732004,23630060#7,23630060#7
197569,1098698703,173,0.00041352044535912936,794404890#1,1079080147#0
197569,1097752641,154,0.00036810490511737527,478018151#1,478018151#1
197569,1109170569,195,0.00046610686037589725,-29366375,-29366375
197569,1098113073,258,0.0006166952306511872,1082412283#7,1082412283#7
197569,1109170547,173,0.00041352044535912936,-20904806#6,-20904806#6
197569,1100736893,185,0.0004422039444591846,20904860,20904860
197569,1109173007,215,0.0005139126922093226,-171973699#0,-171973699#0
197569,484832254,199,0.0004756680267425823,-20904803#5,-20904803#5
197569,1005079339,238,0.0005688893988177617,20904861#2,20904861#2
197569,1006867005,208,0.0004971806510676237,47971521#1,1079088954#3
197569,1013408305,70,0.00016732041141698876,183670526#0,183670526#0
197569,1098705614,233,0.0005569379408594054,-29367216#0,-29367216#0
197569,1013405537,149,0.0003561534471590189,183670526#0,183670526#0
197569,1097616934,143,0.0003418116976089913,1079091086#1,1082412292#0
197569,1097752634,154,0.00036810490511737527,1004163609,1004163609
197569,1109170564,179,0.00042786219490915695,20904806#7,20904806#7
197569,310365931,641,0.0015321769102612827,20194995#1,1079094214
197569,484866792,246,0.0005880117315511319,20904826,20904826
197569,1096868152,148,0.0003537631555673477,1082412879#1,1082412879#1
197569,1096862201,90,0.00021512624325041411,68254908#2,1079098097#0
197569,484832239,256,0.0006119146474678446,184514710#1,184514710#1
197569,1096862196,90,0.00021512624325041411,68254908#2,1079098097#0
197569,1096862218,157,0.00037527577989238906,47971512#1,1079091059
197569,484687563,426,0.0010182642180519602,20904806#0,20904806#0
197569,1109178647,269,0.0006429884381595711,-29366375,-29366375
197569,955435097,1380,0.0032986023965063498,-1079052738#3,1079052728#1
197569,1100731836,204,0.0004876194847009387,20904842#0,20904842#0
197569,1096868151,148,0.0003537631555673477,1082412879#1,1082412879#1
197569,1098117140,205,0.00049000977629261,-20904856,-20904856
197569,1109167109,185,0.0004422039444591846,-20904820#1,-20904820#1
197569,484824953,184,0.0004398136528675133,-370489177#0,-370489177#0
197569,1109172983,240,0.0005736699820011043,171973699#0,171973699#0
197569,1006007895,186,0.00044459423605085587,1082412878#1,1082412880
197569,1003298014,177,0.00042308161172581444,20195006#3,20195006#3
197569,1109178659,269,0.0006429884381595711,171973697,171973697
197569,1006872400,159,0.0003800563630757316,1079087397#3,1079088604#2
197569,1099466787,232,0.0005545476492677342,29365274,29365274
197569,484832236,277,0.0006621107708929412,184514710#1,184514710#1
197569,1098955489,237,0.0005664991072260905,-20904808#1,-20904808#1
197569,1109138816,100,0.0002390291591671268,20570494#1,20570494#1
197569,1098413448,144,0.0003442019892006626,20569526#3,20569526#3
197569,1006861566,185,0.0004422039444591846,1079087910#1,1079091051
197569,1109166017,240,0.0005736699820011043,-29366374#0,-29366374#0
197569,1096862192,90,0.00021512624325041411,68254908#1,1079098097#1
197569,1096868178,135,0.00032268936487562117,-29376908#0,-29376908#0
197569,484860353,183,0.000437423361275842,-20904803#1,-20904803#1
197569,483989302,258,0.0006166952306511872,370489177#1,370489177#1
197569,1002857425,169,0.0004039592789924443,-20904790#0,-20904790#0
197569,1013405520,135,0.00032268936487562117,-183670526#0,-183670526#0
197569,1103334120,139,0.00033225053124230625,20570488#1,20570488#1
197569,1098420274,210,0.0005019612342509663,20569526#0,20569526#0
197569,1006872415,258,0.0006166952306511872,47971522#1,1079080141#4
197569,1016020754,84,0.0002007844937003865,453293290,453293290
197569,484815169,253,0.0006047437726928308,20904827#5,20904827#5
197569,1006861554,119,0.00028444469940888087,1079087911#1,1079091090
197569,1099926227,305,0.0007290389354597367,29365000#1,29365000#1
197569,1098705618,135,0.00032268936487562117,-29367216#1,-29367216#1
197569,1096872379,318,0.0007601127261514632,1082412879#3,1082412879#3
197569,310365930,857,0.0020484798940622767,-1079052721#3,1079009444#1
197569,1096862187,90,0.00021512624325041411,68254908#1,1079098097#1
197569,1006867016,123,0.00029400586577556595,1079087402#1,1079088959
197569,1098703423,221,0.0005282544417593503,-460709005,-460709005
197569,1098698713,124,0.00029639615736723723,-1079007429#4,-1079007429#4
197569,483989290,260,0.0006214758138345296,20904827#1,20904827#1
197569,1098413447,193,0.00046132627719255474,20569526#3,20569526#3
197569,1005079359,250,0.000597572897917817,-20904861#1,-20904861#1
197569,484812834,139,0.00033225053124230625,-484812829,-1002164672
197569,1002649050,229,0.0005473767744927204,479283858,479283858
197569,1098113057,213,0.0005091321090259801,20904856,20904856
197569,484683781,169,0.0004039592789924443,20904829#1,1002855409
197569,1098413427,174,0.00041591073695080064,-1079007427#1,1082412300#2
197569,1097616940,126,0.00030117674055057974,-1079091086#1,1082412291
197569,1006861577,185,0.0004422039444591846,173966360#1,1079091094
197569,1109165986,391,0.0009346040123434658,47971518#0,47971518#0
197569,1096872362,312,0.0007457709766014357,1082412879#2,1082412879#2
197569,1100736907,193,0.00046132627719255474,-20904860,-20904860
197569,1100733992,142,0.00033942140601732004,23630060#7,23630060#7
197569,1096868168,185,0.0004422039444591846,1082412879#1,1082412879#1
197569,1002162359,95,0.00022707770120877045,-20904803#0,-20904803#0
197569,1109165995,189,0.00045176511082586966,29366374#1,29366374#1
197569,1098705638,136,0.00032507965646729245,29367216#2,29367216#2
197569,484861052,214,0.0005115224006176514,-20904803#1,-20904803#1
197569,1098420292,399,0.0009537263450768359,20904800#3,20904800#3
197569,484687959,251,0.0005999631895094883,-460709007,-460709007
197569,1098420297,334,0.0007983573916182036,-20904800#0,-20904800#0
197569,484683320,310,0.0007409903934180931,-20904828#5,-20904828#5
197569,1103343040,120,0.00028683499100055215,1082402421#1,1082402421#1
197569,1096868180,189,0.00045176511082586966,1082412879#1,1082412879#1
197569,1002655867,193,0.00046132627719255474,199260847#2,199260847#2
197569,1006861557,440,0.001051728300335358,1079091087#1,1079091053
197569,1005079351,365,0.0008724564309600128,20904861#1,1005079352
197569,1096868145,148,0.0003537631555673477,1082412879#1,1082412879#1
197569,1098420285,192,0.00045893598560088346,20904800#0,20904800#0
197569,1098420303,193,0.00046132627719255474,-20904800#4,-20904800#4
197569,1099926247,163,0.0003896175294424167,20904787#0,20904787#0
197569,1097616930,138,0.00032986023965063497,1079091086#1,1082412292#0
197569,1096868159,131,0.0003131281985089361,1082412879#1,1082412879#1
197569,1109170560,241,0.0005760602735927756,20904806#6,20904806#6
197569,484860350,226,0.0005402058997177066,-20904803#1,-20904803#1
197569,1103334130,128,0.0003059573237339223,20570488#1,20570488#1
197569,484687566,219,0.0005234738585760077,20904829#1,20904829#1
197569,1006872429,217,0.0005186932753926651,423515083#1,1079080175
197569,1100731826,401,0.0009585069282601785,-20904842#2,-20904842#2
197569,1109178679,228,0.0005449864829010491,29366375,29366375
197569,1004610315,158,0.00037766607148406034,-29364999#2,-29364999#2
197569,1103334127,166,0.0003967884042174305,20570488#1,20570488#1
197569,484832238,148,0.0003537631555673477,184514710#1,184514710#1
197569,1098420278,227,0.0005425961913093779,-20569526#0,-20569526#0
197569,1109166013,214,0.0005115224006176514,-29366374#0,-29366374#0
197569,1013405527,150,0.0003585437387506902,-183670526#0,-183670526#0
197569,1099464641,181,0.0004326427780924995,1079080167#1,1079080167#1
197569,1006872393,222,0.0005306447333510214,1079087908#4,1079088609#2
197569,1097761293,272,0.0006501593129345849,370489177#0,370489177#0
197569,1003300745,199,0.0004756680267425823,20904852#0,20904852#0
197569,1004165442,104,0.00024859032553381185,1079080143#1,1079080143#1
197569,997064120,200,0.0004780583183342536,-29367130#2,-29367130#2
197569,1096872365,339,0.0008103088495765599,-29365804#0,-29365804#0
197569,1013408309,73,0.00017449128619200256,183670526#0,216614780#0
197569,1002847565,247,0.0005904020231428032,20904832#0,20904832#0
197569,1109165991,278,0.0006645010624846125,29366374#2,29366374#2
197569,1098703422,169,0.0004039592789924443,-460709005,-460709005
197569,1103334117,85,0.00020317478529205778,20570488#1,20570488#1
197569,1098705632,137,0.00032746994805896374,-29367216#2,-29367216#2
197569,1098703447,167,0.0003991786958091018,20904806#2,20904806#2
197569,1097752632,116,0.0002772738246338671,1004163609,1004163609
197569,1096856617,134,0.0003202990732839499,198357035#4,198357035#4
197569,1109172981,240,0.0005736699820011043,171973699#0,171973699#0
197569,1097616928,222,0.0005306447333510214,1079091086#1,1082412292#0
197569,1100736901,403,0.000963287511443521,-23630060#3,-23630060#3
197569,1016760216,82,0.00019600391051704396,453293290,453293290
197569,1002857417,146,0.0003489825723840051,20904790#0,20904790#0
197569,1098113053,187,0.0004469845276425271,-1082412283#6,-1082412283#6
197569,1004165449,263,0.0006286466886095435,-20904793#0,-20904793#0
197569,1098117148,269,0.0006429884381595711,-20904856,-20904856
197569,1100733979,154,0.00036810490511737527,23630060#2,23630060#2
197569,1098117146,240,0.0005736699820011043,-20904856,-20904856
197569,484687560,307,0.0007338195186430793,20904806#0,20904806#0
197569,1109172995,150,0.0003585437387506902,-171973699#0,-171973699#0
197569,1003300747,244,0.0005832311483677894,20904852#0,20904852#0
197569,1099464653,237,0.0005664991072260905,-20904813#0,-20904813#0
197569,1002857428,199,0.0004756680267425823,-20904790#0,-20904790#0
197569,1006007877,198,0.00047327773515091104,478018150#1,1079094243
197569,483989301,300,0.0007170874775013804,370489177#1,370489177#1
197569,1004163605,127,0.000303567032142251,20904850#0,20904850#0
197569,483989282,240,0.0005736699820011043,20904827#2,20904827#2
197569,1007858386,402,0.0009608972198518498,1079052738#5,1079052724
197569,1098117138,142,0.00033942140601732004,20904856,20904856
197569,1098420302,488,0.0011664622967355789,-20904800#4,-20904800#4
197569,484810094,315,0.0007529418513764494,20904803#5,461633857#1
197569,1109166000,238,0.0005688893988177617,29366374#0,29366374#0
197569,1097752684,354,0.0008461632234516289,-453295842,-453295842
197569,484832258,201,0.0004804486099259249,-20904803#4,-20904803#4
197569,1103343052,86,0.00020556507688372904,1082402421#1,1082402421#1
197569,1098955501,259,0.0006190855222428585,-47971517#1,-47971517#1
197569,1004609009,188,0.0004493748192341984,20904849,20904849
197569,1098705608,204,0.0004876194847009387,29367216#1,29367216#1
197569,484815123,184,0.0004398136528675133,370489177#0,370489177#0
197569,1006867015,211,0.0005043515258426376,1079087402#1,1079088959
197569,955435106,402,0.0009608972198518498,-1082079445#3,1079009450
197569,1096865108,150,0.0003585437387506902,1079007962#1,1082415764
197569,1096865126,188,0.0004493748192341984,1079007962#1,1082415765
197569,1099466764,254,0.000607134064284502,29365272#4,29365272#4
197569,1098698702,116,0.0002772738246338671,1079007429#2,1079007429#2
197569,484810091,280,0.0006692816456679551,20904803#5,20904803#5
197569,1097616919,282,0.0006740622288512975,1079095081,1079095079#0
197569,1013405532,153,0.000365714613525704,183670526#0,183670526#0
197569,1097752645,167,0.0003991786958091018,-478018151#1,-478018151#1
197569,1099466765,210,0.0005019612342509663,29365272#4,29365272#4
197569,1109165993,207,0.0004947903594759524,29366374#1,172220379#3
197569,484150609,247,0.0005904020231428032,184514710#1,184514710#1
197569,1006867000,98,0.00023424857598378427,47971521#1,1079088954#3
197569,1109165992,203,0.0004852291931092674,29366374#2,172220379#3
197569,1100731813,334,0.0007983573916182036,20904842#2,20904842#2
197569,1004165443,203,0.0004852291931092674,1079080143#1,1079080143#1
197569,1109170563,241,0.0005760602735927756,20904806#7,20904806#7
197569,484683322,223,0.0005330350249426927,20904829#0,20904829#0
197569,1006872382,157,0.00037527577989238906,1079087908#1,1079088609#0
197569,1109170541,249,0.0005951826063261457,20904806#4,20904806#4
197569,1007861109,472,0.0011282176312688386,-48114747#1,1079009424
197569,1012621157,188,0.0004493748192341984,-29367130#2,-29367130#2
197569,1013405519,116,0.0002772738246338671,-183670526#0,-183670526#0
197569,1096865109,189,0.00045176511082586966,1079007962#1,1082415764
197569,1109178660,173,0.00041352044535912936,-29366375,-29366375
197569,1013405524,101,0.00024141945075879806,-183670526#0,-183670526#0
197569,1002857429,240,0.0005736699820011043,-20904790#0,172220379#0
197569,1100736874,232,0.0005545476492677342,20904859#0,20904859#0
197569,1099464634,196,0.00046849715196756853,20904813#0,20904813#0
197569,1003298023,221,0.0005282544417593503,-20195006#2,-20195006#2
197569,1109167111,268,0.0006405981465678998,-20904820#1,-20904820#1
197569,1109168166,308,0.0007362098102347505,-20904815#4,-20904815#4
197569,1098420266,197,0.0004708874435592398,20569526#2,20569526#2
197569,1096862199,90,0.00021512624325041411,68254908#2,1079098097#0
197569,1099464637,243,0.0005808408567761182,20904813#0,1079080177
197569,1098113045,206,0.0004924000678842812,-1082412283#2,-1082412283#2
197569,1098117147,249,0.0005951826063261457,-20904856,-20904856
197569,955435108,333,0.0007959671000265323,-1082079445#4,1079009450
197569,1098113047,118,0.00028205440781720964,-1082412283#2,-1082412283#2
197569,1098698692,183,0.000437423361275842,-1079007429#2,-1079007429#2
197569,1100731848,360,0.0008605049730016565,-20904842#0,-20904842#0
197569,1109168180,183,0.000437423361275842,20904818#0,20904818#0
197569,1098113070,190,0.0004541554024175409,1082412283#7,1082412283#7
197569,1098698672,129,0.0003083476153255936,1079007427#1,1082412299
197569,1098703431,257,0.0006143049390595159,-20904806#2,-20904806#2
197569,484683789,278,0.0006645010624846125,184514710#0,184514710#0
197569,1098698704,209,0.000499570942659295,1079007429#4,1079007429#4
197569,484815176,282,0.0006740622288512975,370489177#0,370489177#0
197569,1016760220,76,0.00018166216096701638,453293290,453293290
197569,1004610309,158,0.00037766607148406034,29364999#1,29364999#1
197569,1099464656,227,0.0005425961913093779,-20904813#0,-20904813#0
197569,484812836,294,0.0007027457279513528,-484812829,-484812829
197569,1109172988,180,0.00043025248650082823,171973699#0,171973699#0
197569,1099466784,194,0.00046371656878422597,47971520#0,47971520#0
197569,1109167101,173,0.00041352044535912936,-20904820#0,-20904820#0
197569,1109172986,218,0.0005210835669843364,171973699#0,171973699#0
197569,1097752670,300,0.0007170874775013804,183928758#0,183928758#0
197569,1109178672,228,0.0005449864829010491,29366375,29366375
197569,1097752660,214,0.0005115224006176514,183928758#1,183928758#1
197569,1098698717,203,0.0004852291931092674,-1079007429#4,-1079007429#4
197569,1096856622,127,0.000303567032142251,198357035#4,198357035#4
197569,1098698684,149,0.0003561534471590189,-1079007429#1,-1079007429#1
197569,1100731847,268,0.0006405981465678998,-20904842#0,-20904842#0
197569,1100731852,279,0.0006668913540762838,-20904842#0,-20904842#0
197569,1099466771,210,0.0005019612342509663,-29365272#4,-29365272#4
197569,1099463280,181,0.0004326427780924995,-20904822#1,-20904822#1
197569,1004163625,192,0.00045893598560088346,1082412283#7,1082412283#7
197569,266616234,1074,0.0025671731694549417,-29365799#3,266616035#0
197569,1016020745,80,0.00019122332733370143,453293290,453293290
197569,1109178657,269,0.0006429884381595711,-29366375,-29366375
197569,1096865129,179,0.00042786219490915695,1079007962#1,1082415765
197569,1109165987,344,0.0008222603075349162,47971518#1,47971518#1
197569,484687591,175,0.00041830102854247187,-20904828#0,-20904828#0
197569,1109165983,353,0.0008437729318599576,-1079080168#1,1079080166
197569,1098698720,209,0.000499570942659295,-1079007429#7,-1079007429#7
197569,1016020755,81,0.0001936136189253727,453293290,453293290
197569,1098955483,248,0.0005927923147344745,-20904808#0,-20904808#0
197569,1099926236,342,0.0008174797243515737,-29365000#1,-29365000#1
197569,1109178655,269,0.0006429884381595711,-29366375,-29366375
197569,1100736900,276,0.0006597204793012699,20904860,20904860
197569,1006007891,223,0.0005330350249426927,-1079007428#4,1082412278
197569,1013405535,113,0.0002701029498588533,183670526#0,183670526#0
197569,1098703451,269,0.0006429884381595711,20904806#2,20904806#2
197569,1096872376,317,0.000757722434559792,1082412879#3,1082412879#3
197569,1099926244,294,0.0007027457279513528,-29365000#3,-29365000#3
197569,1109166014,264,0.0006310369802012148,-29366374#0,-29366374#0
197569,1098703427,186,0.00044459423605085587,-20904806#1,-20904806#1
197569,1004163604,114,0.00027249324145052457,20904850#0,20904850#0
197569,1002857414,200,0.0004780583183342536,20904790#0,20904790#0
197569,1099463274,216,0.0005163029838009939,20904808#7,20904808#7
197569,1109138833,60,0.00014341749550027608,20570494#1,20570494#1
197569,1100731841,207,0.0004947903594759524,20904842#0,20904842#0
197569,1011911557,190,0.0004541554024175409,-29367130#2,-29367130#2
197569,1015959897,142,0.00033942140601732004,453293290,453293290
197569,1109166007,168,0.000401568987400773,-29366374#2,-29366374#2
197569,1109138819,66,0.0001577592450503037,20570494#1,20570494#1
197569,1006861578,86,0.00020556507688372904,173966360#1,1079091094
197569,484687568,227,0.0005425961913093779,20904829#1,20904829#1
197569,1109178648,269,0.0006429884381595711,-29366375,-29366375
197569,1097752669,294,0.0007027457279513528,183928758#0,183928758#0
197569,1096872358,281,0.0006716719372596263,1082412879#2,1082412879#2
197569,1100731807,393,0.0009393845955268083,20904842#2,20904842#2
197569,1006872420,162,0.0003872272378507454,-1079087390#1,1079087387
197569,1097752673,381,0.0009107010964267531,183928758#0,183928758#0
197569,1097616948,119,0.00028444469940888087,-1079091086#1,1082412291
197569,1095531812,1662,0.0039726646253576475,370488960#0,370488960#0
197569,1096865112,148,0.0003537631555673477,1079007962#1,1082415764
197569,484832249,196,0.00046849715196756853,29366875#2,29366875#2
197569,1006874445,169,0.0004039592789924443,20904794#1,1079095071
197569,1098698715,166,0.0003967884042174305,-1079007429#4,-1079007429#4
197569,1099464647,183,0.000437423361275842,-20904813#0,-20904813#0
197569,1100736872,248,0.0005927923147344745,-23630060#7,172220059
197569,484832253,165,0.0003943981126257592,-20904803#5,-20904803#5
197569,1006867024,108,0.0002581514919004969,1079087402#1,1079088959
197569,1099926224,198,0.00047327773515091104,29365000#1,29365000#1
197569,1013405542,179,0.00042786219490915695,183670526#0,183670526#0
197569,1006861550,200,0.0004780583183342536,1079007963#1,1079091057
197569,1100736889,158,0.00037766607148406034,20904860,20904860
197569,1096865113,142,0.00033942140601732004,1079007962#1,1082415764
197569,1006861564,116,0.0002772738246338671,1079087910#1,1079091051
197569,292386527,1156,0.002763177079971986,20904801#1,1079095073#1
197569,1002857411,248,0.0005927923147344745,20904790#0,20904790#0
197569,955435110,1158,0.002767957663155328,-1079052705#1,1079009458#1
197569,1006867020,119,0.00028444469940888087,1079087402#1,1079088959
197569,1100736862,232,0.0005545476492677342,-23630060#7,-23630060#7
197569,1109167124,172,0.0004111301537674581,20904820#1,20904820#1
197569,483989286,318,0.0007601127261514632,20904827#2,20904827#2
197569,1004163601,191,0.0004565456940092122,20904850#1,20904850#1
197569,1097763747,224,0.000535425316534364,20904799#1,1082412278
197569,1109168168,232,0.0005545476492677342,-20904815#4,-20904815#4
197569,1109170554,241,0.0005760602735927756,-20904806#4,1109170545
197569,1109168161,342,0.0008174797243515737,-20904815#1,-20904815#1
197569,484687587,266,0.0006358175633845573,-20904828#0,-20904828#0
197569,1109170549,222,0.0005306447333510214,-20904806#6,-20904806#6
197569,484861496,1999,0.004778192891750865,20904803#0,20904803#0
197569,1098955505,278,0.0006645010624846125,-47971517#0,-47971517#0
197569,1098117145,274,0.0006549398961179275,-20904856,-20904856
197569,1095535599,192,0.00045893598560088346,198357035#5,198357035#5
197569,1099463279,320,0.0007648933093348057,-20904822#1,408323103#1
197569,1016020757,80,0.00019122332733370143,184514710#3,184514710#3
197569,484810085,262,0.0006262563970178722,20904803#5,20904803#5
