TAZ,Poly,Area,Weight,GenEdge,PedEdge
9937244,347259007,72,0.0002436746131665516,-25367021#3,1061395652#0
9937244,347369818,152,0.0005144241833516089,1041940066#5,1061395651
9937244,442597527,1088,0.0036821941545167798,361815165#4,806947045#1
9937244,331868173,866,0.0029308640972532454,689804569#4,806924899
9937244,347273540,242,0.0008190174498097985,329988459#1,447792018#0
9937244,225640563,415,0.0014045133953349848,455722372#0,704194109
9937244,347382472,336,0.0011371481947772407,165264484#1,806940757#0
9937244,606863913,4,1.3537478509252866e-05,-20112623#4,704189158
9937244,347275855,141,0.00047719611745116353,19899374#2,447793021#1
9937244,54896274,915,0.0030966982089915933,354710557#1,1080316574
9937244,199234636,744,0.0025179710027210334,-20112792#4,704189148
9937244,347273945,223,0.0007547144268908473,19899376#2,-447793050
9937244,54905786,752,0.002545045959739539,-133806981#4,340606442#1
