TAZ,Poly,Area,Weight,GenEdge,PedEdge
9946197,1046041677,162,0.0006897961269224874,483170159,932906668#1
9946197,357957009,129,0.0005492821010679065,344891306#1,1105058981
9946197,540201358,108,0.0004598640846149916,1079196387#1,931219447#1
9946197,357957011,145,0.0006174101136034609,344891306#1,1105058981
9946197,540202304,112,0.00047689608774888014,-1079196387#1,-503045072#1
9946197,923910276,97,0.000413026075996798,932906669#2,881454629#3
9946197,1005249257,591,0.002516478463032037,463847521#1,-1005249255#1
9946197,1012245710,138,0.0005876041081191559,1078020882#6,-932917175#0
9946197,1012322292,155,0.0006599901214381824,1078020882#7,932917160#1
9946197,922755654,108,0.0004598640846149916,20570493#0,1081138957#1
9946197,922755664,129,0.0005492821010679065,20570493#0,1081138957#1
9946197,1046899836,173,0.0007366341355406809,1080984349#3,1081024183#1
9946197,923910297,92,0.00039173607207943726,932906669#2,932906667#1
9946197,357957005,177,0.0007536661386745695,344891306#1,1105058981
9946197,1012245712,170,0.0007238601331902645,1078020882#5,-932917175#0
9946197,1046041678,78,0.0003321240611108272,932906679,881454629#3
9946197,923910307,53,0.00022567404152402365,1081026829#0,1081026864
9946197,357956995,156,0.0006642481222216544,344891306#1,1105058980
9946197,342491614,86,0.0003661880673786044,-20177019,-20177019
9946197,923173580,1276,0.005433208999710456,1016857672#5,-923182012#1
9946197,1047155513,673,0.0028656345272767532,20570493#1,1081138956
9946197,922755670,251,0.0010687581966515082,20570493#0,-1080984369
9946197,923910291,92,0.00039173607207943726,932906679,881454629#3
9946197,540197946,104,0.000442832081481103,931219435#0,931219449#1
9946197,1012322283,139,0.0005918621089026281,1078020882#3,-932917156#1
9946197,342483266,85,0.00036193006659513224,451864531#5,451864531#5
9946197,357957001,513,0.0021843544019212098,344891306#1,1105058980
9946197,355584423,16,6.812801253555431e-05,199106628#0,199106628#0
9946197,922255373,78,0.0003321240611108272,374952910#1,931538604
9946197,350997189,208,0.000885664162962206,344887670#0,344887670#0
9946197,540201374,90,0.00038322007051249296,931538548#2,931219440#1
9946197,1046041672,142,0.0006046361112530445,481108780,932906668#1
9946197,1012322288,142,0.0006046361112530445,1078020882#6,932917160#1
9946197,1046041674,158,0.0006727641237885988,481108780,932906668#1
9946197,342525178,68,0.0002895440532761058,-165217773#2,-165217773#2
9946197,159756828,179,0.0007621821402415139,316470333#1,931538637
9946197,1082936934,21,8.941801645291503e-05,-455042507#1,653439886#0
9946197,357013833,113,0.0004811540885323523,23857199#1,1105084345#0
9946197,1046038170,125,0.000532250097934018,1080733540#0,932906670#1
9946197,1046899829,397,0.0016904263110384412,20569527#4,1081026890
9946197,922308259,216,0.0009197281692299832,374952910#2,657303784#2
9946197,342312908,3338,0.014213206615230017,475308634,475308634
9946197,350997196,365,0.0015541702859673326,-453725263#0,-453725263#0
9946197,540201371,73,0.0003108340571934665,931538548#2,931219440#1
9946197,357954016,691,0.0029422785413792518,454309327#1,1105058984#1
9946197,1012322293,153,0.000651474119871238,1078020882#7,932917160#1
9946197,1012245706,176,0.0007494081378910973,1078020882#8,932917168#1
9946197,922255387,175,0.0007451501371076253,20567444#0,931538579#1
9946197,366172447,202,0.0008601161582613732,1016624295#1,1105058984#0
9946197,357953945,156,0.0006642481222216544,344891306#1,1105058981
9946197,922255382,72,0.0003065760564099944,20567444#1,-931538573#0
9946197,1046039823,968,0.004121744758401036,454019024#1,-881454630#1
9946197,357953252,264,0.0011241122068366461,1078020882#1,932917158#1
9946197,1012322282,134,0.0005705721049852673,1078020882#3,932917155#1
9946197,922255393,893,0.0038023946996406247,374952910#7,931538596#1
9946197,1046041670,133,0.0005663141042017951,1080733539#0,881454629#1
9946197,923910269,157,0.0006685061230051266,20569520#3,881454630#2
9946197,1082788725,35,0.00014903002742152504,316470331#5,1082788726
9946197,342488067,101,0.0004300580791306866,475308636,475308636
9946197,881454639,1216,0.005177728952702128,-561497739#1,-1081520871#0
9946197,540201366,115,0.0004896700900992966,1079196387#1,931219447#1
9946197,357956361,172,0.0007323761347572088,344891306#1,1105058981
9946197,1050401397,122,0.0005194760955836016,574120990#4,-881454629#3
9946197,390741594,551,0.0023461584316931514,-199106628#0,-199106628#0
9946197,504323366,88,0.00037470406894554866,-197414380#3,-1081520870#0
9946197,922255361,16,6.812801253555431e-05,20567444#0,-931538594#1
9946197,508547424,112,0.00047689608774888014,1079196387#3,931219445
9946197,922755630,142,0.0006046361112530445,20570493#0,1081138953
9946197,355584421,146,0.000621668114386933,199106628#0,1105084349#0
9946197,923910317,139,0.0005918621089026281,20569520#3,1081372740
9946197,540092932,94,0.00040025207364638156,20569507#3,1081520926#1
9946197,350994815,205,0.0008728901606117896,23857772#1,1105084344#1
9946197,1046899831,292,0.001243336228773866,1080984351#1,1080984377#0
9946197,366172448,234,0.0009963721833324817,1016624295#1,1105058984#0
9946197,1050400862,161,0.0006855381261390152,574120990#4,-881454629#3
9946197,1046899830,240,0.0010219201880333146,1080984351#1,1080984377#0
9946197,357956328,150,0.0006387001175208216,316470333#0,931538637
9946197,922255386,155,0.0006599901214381824,20567444#2,931538573#0
9946197,922968485,136,0.0005790881065522116,1080735815#2,-204186944#1
9946197,922755672,295,0.0012561102311242824,20570493#0,-1080984370#2
9946197,503044769,1059,0.004509222829697001,1081387044#0,503045071#0
9946197,922255397,50,0.0002129000391736072,561785807#5,931538576#1
9946197,357956356,131,0.0005577981026348509,23857199#1,1105084345#0
9946197,923910333,154,0.0006557321206547102,20569520#3,-881454632#2
9946197,355584605,144,0.0006131521128199888,199106628#0,1105084349#0
9946197,542758435,127,0.0005407660995009623,931219435#2,931219446#0
9946197,922874602,884,0.0037640726925893754,-463849425#2,1081022907
9946197,923910259,150,0.0006387001175208216,20569520#3,881454630#2
9946197,357013835,164,0.0006983121284894316,344891306#1,1105058981
9946197,540197948,88,0.00037470406894554866,931219435#0,931219449#1
9946197,1050400860,116,0.0004939280908827687,574120990#4,932906655#1
9946197,357957007,113,0.0004811540885323523,344891306#1,1105058981
9946197,540197941,201,0.000855858157477901,931219437#0,931219428
9946197,923178928,133,0.0005663141042017951,1016857672#5,932914969
9946197,1046945344,198,0.0008430841551274846,316470520#1,-1080984374#1
9946197,1050400868,124,0.0005279920971505459,574120990#4,932906655#1
9946197,350997193,370,0.0015754602898846934,344887670#0,344887670#0
9946197,1012322284,135,0.0005748301057687395,1078020882#4,932917155#1
9946197,342496591,86,0.0003661880673786044,20177019,20177019
9946197,923910336,137,0.0005833461073356837,20569520#2,-881454632#1
9946197,922755634,115,0.0004896700900992966,20570493#0,1081138953
9946197,922862274,391,0.0016648783063376083,1080986809#0,1080984371#1
9946197,1046038168,139,0.0005918621089026281,1080733540#0,1079046968
9946197,342497603,94,0.00040025207364638156,20177019,20177019
9946197,350997206,498,0.0021204843901691276,23857199#1,1105084345#0
9946197,1012245699,398,0.0016946843118219135,-316470333#2,1057480091
9946197,342489853,81,0.0003448980634612437,475308636,475308636
9946197,342496094,92,0.00039173607207943726,20177019,20177019
9946197,504323358,89,0.00037896206972902084,-197414380#3,-1081520870#0
9946197,159756826,137,0.0005833461073356837,-316470333#2,1081624252
9946197,357956346,4,1.7032003133888577e-05,23857199#1,1105084345#0
9946197,540197929,124,0.0005279920971505459,48431516#1,931219444#1
9946197,342313992,106,0.0004513480830480473,48431535#2,48431535#2
9946197,540201367,123,0.0005237340963670737,1079196387#1,-503056954#1
9946197,964912873,393,0.0016733943079045527,1080985113#1,1081137767
9946197,923178932,137,0.0005833461073356837,-1078020881#2,1081624257
9946197,1082936919,158,0.0006727641237885988,-608430715#2,960611529
9946197,923178926,288,0.0012263042256399775,1016857672#5,932914969
9946197,354427231,140,0.0005961201096861002,23857772#1,1105084344#1
9946197,357013834,113,0.0004811540885323523,23857199#1,1105084345#0
9946197,923910262,81,0.0003448980634612437,20569520#3,1081372737#1
9946197,1012322297,120,0.0005109600940166573,1078020882#7,932917160#1
9946197,1050400866,135,0.0005748301057687395,574120990#4,932906655#1
9946197,922255364,97,0.000413026075996798,374952910#1,931538604
9946197,923910283,95,0.0004045100744298537,932906676,932906672#0
9946197,540092939,108,0.0004598640846149916,20569507#4,1081520926#1
9946197,504323368,69,0.00029380205405957796,-197414380#3,-197414380#3
9946197,1012245701,252,0.0010730161974349802,-316470333#2,1057480091
9946197,503054230,283,0.0012050142217226167,20569506#2,1081525656
9946197,540202297,110,0.00046838008618193584,-1079196387#1,931219473#1
9946197,504323362,91,0.00038747807129596514,-197414380#3,-197414380#3
9946197,922755659,77,0.0003278660603273551,20570493#0,1081138957#1
9946197,1046898738,132,0.0005620561034183231,1080984357#0,1080986803
9946197,923910308,199,0.0008473421559109567,1081026829#0,1081026864
9946197,354427228,136,0.0005790881065522116,23857772#1,1105084349#0
9946197,1012322294,125,0.000532250097934018,1078020882#7,932917160#1
9946197,504323364,89,0.00037896206972902084,-197414380#3,-1081520870#0
9946197,922968547,128,0.0005450241002844345,-463849424#1,204186944#1
9946197,357957013,149,0.0006344421167373495,344891306#1,1105058981
9946197,342524849,84,0.0003576720658116601,-165217773#2,-165217773#2
9946197,922755658,74,0.0003150920579769387,20570493#0,1081138957#1
9946197,342488450,88,0.00037470406894554866,475308636,475308636
9946197,357953949,5,2.129000391736072e-05,23857199#1,1105084345#0
9946197,357956349,93,0.0003959940728629094,23857199#1,1105084345#0
9946197,390741602,272,0.0011581762131044231,165217773#3,1105084349#1
9946197,923910310,138,0.0005876041081191559,20569520#3,1081372740
9946197,357956380,361,0.0015371382828334441,1016624295#2,1105058982#0
9946197,342524652,89,0.00037896206972902084,20177018#2,20177018#2
9946197,1050421055,136,0.0005790881065522116,-1080733539#1,881454631#0
9946197,540092928,109,0.0004641220853984637,20569507#2,1081520926#1
9946197,357956994,140,0.0005961201096861002,344891306#1,1105058980
9946197,922755671,259,0.0011028222029192854,20570493#0,-1080984369
9946197,1046899838,481,0.0020480983768501014,20569531#4,1081364047#1
9946197,504323354,79,0.0003363820618942994,-1081520896#2,1081525646
9946197,342496993,81,0.0003448980634612437,20177019,20177019
9946197,354427226,111,0.000472638086965408,23857772#1,1105084349#0
9946197,922968551,570,0.002427060446579122,1080986808#1,1080986784
9946197,922874627,238,0.0010134041864663702,23858737#1,1081024201
9946197,342497275,83,0.00035341406502818794,20177019,20177019
9946197,342493001,102,0.0004343160799141587,-20177019,-20177019
9946197,1012322278,131,0.0005577981026348509,1078020882#2,-932917156#1
9946197,342489964,118,0.000502444092449713,475308636,475308636
9946197,503049832,2294,0.009767853797285099,197414376#1,1081520996#0
9946197,357522733,80,0.0003406400626777715,23857772#1,1105084344#1
9946197,1050400856,124,0.0005279920971505459,574120990#4,932906655#1
9946197,922969917,556,0.0023674484356105124,1080733553#0,932899004
9946197,1050400858,124,0.0005279920971505459,574120990#4,932906655#1
9946197,923910256,433,0.0018437143392434384,176209977#1,881454630#2
9946197,357956330,130,0.0005535401018513787,316470333#1,931538637
9946197,1012206338,433,0.0018437143392434384,316470333#1,931538637
9946197,342518978,98,0.0004172840767802701,-20177018#2,-20177018#2
9946197,753507144,415,0.00176707032514094,316470519#1,1081358914
9946197,342518797,120,0.0005109600940166573,-20177018#2,-20177018#2
9946197,357956353,102,0.0004343160799141587,23857199#1,1105084345#0
9946197,922968519,87,0.00037044606816207654,1080735815#2,1080920800#1
9946197,540092922,135,0.0005748301057687395,20569507#1,503056956#2
9946197,1046898735,153,0.000651474119871238,1080986807#1,1081369627
9946197,922755632,142,0.0006046361112530445,20570493#1,1081138953
9946197,923910267,99,0.0004215420775637423,20569520#3,1081372737#1
9946197,354427774,141,0.0006003781104695723,23857772#1,1105084349#0
9946197,357953254,739,0.0031466625789859145,-316470333#2,1057480092
9946197,1046038164,78,0.0003321240611108272,574120990#1,932906660#2
9946197,922255367,96,0.00040876807521332586,-561785807#2,931538604
9946197,1046041671,134,0.0005705721049852673,481108780,881454629#2
9946197,357956345,95,0.0004045100744298537,23857199#1,1105084345#0
9946197,540202300,110,0.00046838008618193584,-1079196387#1,-503045070#2
9946197,1046899834,176,0.0007494081378910973,20569528#1,1081364056#1
9946197,540092923,108,0.0004598640846149916,20569507#1,-503056956#2
9946197,395045173,149,0.0006344421167373495,329067232#1,1081625542
9946197,342490788,102,0.0004343160799141587,-475308635,-475308635
9946197,342490391,89,0.00037896206972902084,475308636,475308636
9946197,1050400861,126,0.0005365080987174901,574120990#4,932906655#1
9946197,354427776,134,0.0005705721049852673,23857772#1,1105084349#0
9946197,357522735,126,0.0005365080987174901,23857772#1,1105084344#1
9946197,540197943,133,0.0005663141042017951,931219437#0,931219428
9946197,540092917,105,0.0004470900822645751,463848446#1,1081525653
9946197,354427777,33,0.00014051402585458077,199106628#0,199106628#0
9946197,342311824,66,0.00028102805170916154,132217962#0,132217962#0
9946197,355584258,117,0.0004981860916662409,23857772#1,1105084349#0
9946197,1046898737,156,0.0006642481222216544,1080984357#0,1080986803
9946197,357013571,123,0.0005237340963670737,23857199#1,1105084346#0
9946197,1050421056,137,0.0005833461073356837,-1080733539#1,932906672#1
9946197,540092935,106,0.0004513480830480473,20569507#4,1081520926#1
9946197,504323365,92,0.00039173607207943726,-197414380#3,-1081520870#0
9946197,923910334,97,0.000413026075996798,20569520#3,1081372740
9946197,922255400,50,0.0002129000391736072,931538561#2,-931538566#0
9946197,922755660,72,0.0003065760564099944,20570493#0,1081138957#1
9946197,342483001,95,0.0004045100744298537,451864531#5,451864531#5
9946197,881454635,825,0.003512850646364519,20569523#1,1081367280
9946197,922255398,50,0.0002129000391736072,561785807#5,931538576#1
9946197,922862278,555,0.00236319043482704,-1080984351#1,1081024198#1
9946197,923910270,137,0.0005833461073356837,20569520#3,881454630#1
9946197,922755661,127,0.0005407660995009623,20570493#0,1081138957#1
9946197,1082788708,35,0.00014903002742152504,-608430715#1,1082788713#1
9946197,1050400870,136,0.0005790881065522116,574120990#4,932906655#1
9946197,540202302,96,0.00040876807521332586,-1079196387#1,931219473#1
9946197,923910315,159,0.000677022124572071,20569520#3,-881454632#2
9946197,922755655,95,0.0004045100744298537,20570493#0,1081138957#1
9946197,504323363,93,0.0003959940728629094,-197414380#3,-197414380#3
9946197,357956992,142,0.0006046361112530445,344891306#1,1105058980
9946197,354427225,132,0.0005620561034183231,23857199#1,1105084346#0
9946197,923178923,423,0.001801134331408717,-329067232#2,1081625540#1
9946197,923910300,77,0.0003278660603273551,932906669#2,881454629#3
9946197,922755662,121,0.0005152180948001295,20570493#0,-1080984369
9946197,504323370,408,0.0017372643196566348,20569505#4,1081528040#1
9946197,350999144,554,0.002358932434043568,1080986808#1,1080986794
9946197,540092919,103,0.0004385740806976309,463848446#1,1081525653
9946197,923910324,155,0.0006599901214381824,20569520#3,-881454632#2
9946197,1046899837,242,0.001030436189600259,1080984349#1,-922869827#1
9946197,499575013,167,0.0007110861308398481,316470331#5,1082788715
9946197,1082788710,43,0.0001830940336893022,-199124593#3,1082788711
9946197,923910275,109,0.0004641220853984637,20569520#3,881454630#2
9946197,923910329,133,0.0005663141042017951,20569520#3,-881454632#2
9946197,923910301,76,0.000323608059543883,932906669#2,881454629#3
9946197,1081520939,300,0.0012774002350416432,20569507#3,1081520998
9946197,342492884,66,0.00028102805170916154,-20177019,-20177019
9946197,357956327,1830,0.007792141433754024,1016624295#2,1105058984#0
9946197,1082794986,24,0.00010219201880333146,503887768,1082794957#1
9946197,354427223,123,0.0005237340963670737,23857199#1,1105084346#0
9946197,1050400859,151,0.0006429581183042938,574120990#4,-881454629#3
9946197,1081520981,415,0.00176707032514094,20569509#5,1081520984#1
9946197,881454640,698,0.0029720845468635564,1081409566#0,1081520868
9946197,350997210,235,0.0010006301841159538,453725263#1,1105084345#1
9946197,350997183,255,0.0010857901997853967,344887670#0,344887670#0
9946197,357956373,61,0.0002597380477918008,1016624295#2,1105058982#0
9946197,355585420,97,0.000413026075996798,23857772#1,23857282
9946197,357956343,22,9.367601723638717e-05,23857199#1,1105084345#0
9946197,923910289,93,0.0003959940728629094,932906676,932906672#0
9946197,923910260,148,0.0006301841159538774,20569520#3,881454630#2
9946197,922255392,114,0.00048541208931582444,20567444#0,931538579#1
9946197,923910312,143,0.0006088941120365166,20569520#3,1081372740
9946197,1082788728,20,8.516001566944288e-05,316470331#5,1082795022#0
9946197,357956998,153,0.000651474119871238,344891306#1,1105058980
9946197,922755631,124,0.0005279920971505459,20570493#0,1081138953
9946197,923910271,132,0.0005620561034183231,20569520#3,881454630#1
9946197,357956372,221,0.0009410181731473439,1016624295#2,1105058982#0
9946197,923910268,114,0.00048541208931582444,20569520#3,1081372737#1
9946197,342482929,109,0.0004641220853984637,451864531#5,451864531#5
9946197,923910287,93,0.0003959940728629094,932906676,932906672#0
9946197,922255370,210,0.0008941801645291502,374952910#1,931538604
9946197,922255385,124,0.0005279920971505459,-561785807#5,931538608#1
9946197,357956340,77,0.0003278660603273551,23857199#1,1105084345#0
9946197,342491285,102,0.0004343160799141587,-475308635,-475308635
9946197,931538591,1730,0.007366341355406809,20567440#2,931538592
9946197,922255383,112,0.00047689608774888014,20567444#1,931538581#1
9946197,357957002,148,0.0006301841159538774,344891306#1,1105058981
9946197,395045798,104,0.000442832081481103,20176230#3,20176230#3
9946197,540092940,100,0.0004258000783472144,20569507#4,1081520926#1
9946197,922255360,22,9.367601723638717e-05,20567444#0,-931538594#1
9946197,1046041669,144,0.0006131521128199888,1080733539#0,881454629#1
9946197,540197942,135,0.0005748301057687395,931538548#3,931219425
9946197,357957012,151,0.0006429581183042938,344891306#1,1105058981
9946197,922862272,258,0.001098564202135813,1080986809#0,1081358912#1
9946197,923910309,131,0.0005577981026348509,20569520#3,1081372740
9946197,923910327,123,0.0005237340963670737,20569520#3,1081372740
9946197,540201359,103,0.0004385740806976309,1079196387#1,931219447#1
9946197,1012245705,223,0.0009495341747142881,-316470333#2,-1081624265#0
9946197,540092933,113,0.0004811540885323523,20569507#3,1081520926#1
9946197,504321087,121,0.0005152180948001295,1081387043#1,1081387045
9946197,923910264,113,0.0004811540885323523,20569520#3,881454630#2
9946197,1012245704,413,0.0017585543235739956,-316470333#2,-1081624265#0
9946197,1046038169,77,0.0003278660603273551,1080733540#0,932906670#1
9946197,344890771,301,0.0012816582358251155,463622073,1105084349#1
9946197,504321088,120,0.0005109600940166573,1081387043#1,-1081520946#0
9946197,353975590,144,0.0006131521128199888,-199106628#0,1105084349#1
9946197,357953946,129,0.0005492821010679065,23857199#1,1105084345#0
9946197,922874624,176,0.0007494081378910973,-463849426#1,-1081024205#0
9946197,1046898750,244,0.0010389521911672033,20569527#3,1081364935#0
9946197,881454636,791,0.003368078619726466,1080986807#2,1081369627
9946197,1050421061,169,0.0007196021324067924,-481108780,932906672#1
9946197,922255380,237,0.0010091461856828981,20567444#1,931538581#1
9946197,342492852,61,0.0002597380477918008,-20177019,-20177019
9946197,1082794965,39,0.0001660620305554136,316470331#5,1082794966
9946197,342489983,99,0.0004215420775637423,475308636,475308636
9946197,357956362,500,0.002129000391736072,344891306#1,1105058981
9946197,503044768,896,0.003815168701991041,-931219435#2,503045071#0
9946197,503054238,263,0.0011198542060531739,-1081387043#3,1081376647#6
9946197,354427229,122,0.0005194760955836016,23857772#1,1105084349#0
9946197,1081520967,114,0.00048541208931582444,20569509#1,1081520968#0
9946197,350994813,560,0.0023844804387444006,453725263#2,1105084346#1
9946197,366172442,239,0.0010176621872498425,1016624295#1,1105058984#0
9946197,922968550,669,0.0028486025241428645,986064146#1,1080986790
9946197,357522734,132,0.0005620561034183231,23857772#1,1105084344#1
9946197,922255368,88,0.00037470406894554866,-561785807#2,931538605
9946197,922755637,130,0.0005535401018513787,20570493#0,1081138953
9946197,540197934,174,0.0007408921363241531,48431516#1,931219444#1
9946197,504323355,85,0.00036193006659513224,-197414380#1,1081525646
9946197,922755629,128,0.0005450241002844345,20570493#0,1081138953
9946197,923178930,220,0.0009367601723638717,-1078020881#2,1081624257
9946197,357957004,172,0.0007323761347572088,344891306#1,1105058981
9946197,1050400869,135,0.0005748301057687395,574120990#4,-881454629#3
9946197,357522732,138,0.0005876041081191559,23857772#1,1105084344#1
9946197,342313956,176,0.0007494081378910973,48431535#2,48431535#2
9946197,1050401401,117,0.0004981860916662409,574120990#4,932906655#1
9946197,342496404,92,0.00039173607207943726,20177019,20177019
9946197,923910278,220,0.0009367601723638717,932906669#1,-881454629#3
9946197,350997199,300,0.0012774002350416432,-453725263#0,-453725263#0
9946197,357953951,138,0.0005876041081191559,23857199#1,1105084345#0
9946197,357956342,107,0.0004556060838315194,23857199#1,1105084345#0
9946197,342494999,106,0.0004513480830480473,-165217773#3,-165217773#3
9946197,540202299,109,0.0004641220853984637,-1079196387#1,931219473#1
9946197,922968546,194,0.000826052151993596,986064146#1,1080986795
9946197,922255381,102,0.0004343160799141587,20567444#1,-931538573#0
9946197,923910318,162,0.0006897961269224874,20569520#3,-881454632#2
9946197,357957003,146,0.000621668114386933,344891306#1,1105058981
9946197,922755657,75,0.0003193500587604108,20570493#0,1081138957#1
9946197,504323367,93,0.0003959940728629094,-197414380#3,-197414380#3
9946197,1081520985,27,0.0001149660211537479,20569509#5,1081520984#1
9946197,922755644,123,0.0005237340963670737,20570493#0,1080984367#0
9946197,923910285,93,0.0003959940728629094,932906676,932906672#0
9946197,923178925,193,0.0008217941512101238,1016857672#5,932914969
9946197,923910266,126,0.0005365080987174901,20569520#3,881454630#2
9946197,342312995,727,0.003095566569584249,475308636,-475308636
9946197,1012322290,160,0.000681280125355543,1078020882#6,932917160#1
9946197,1046898742,272,0.0011581762131044231,20569523#1,1081367277
9946197,342485526,110,0.00046838008618193584,-48431544#0,-48431544#0
9946197,1050400857,124,0.0005279920971505459,574120990#4,-881454629#3
9946197,922874623,147,0.0006259261151704052,23858737#1,-1081024205#0
9946197,922255399,50,0.0002129000391736072,931538561#2,-931538566#0
9946197,540202296,106,0.0004513480830480473,-1079196387#1,931219473#1
9946197,922755642,115,0.0004896700900992966,20570493#0,1081138953
9946197,1012322281,144,0.0006131521128199888,1078020882#2,932917155#1
9946197,1082794969,35,0.00014903002742152504,316470331#5,1082794970
9946197,542758441,101,0.0004300580791306866,1079196387#1,931219447#1
